Account#,Gross_TWR
57613790,0.8892224457945082
37894382,0.7491855122356785
54638340,0.8823461569428422
85101662,0.9709427761341883
24949188,0.7837078697926719
85578350,0.05126780857483959
36185595,0.40514795328757613
87626751,0.20146167974160112
65437564,0.5416817466257309
15644512,0.20375224926908642
93215445,0.9034428006529686
52362239,0.5885667625950298
55823152,0.2759809252873707
45263395,0.0935660498240729
80243725,0.8794645983881583
93333569,0.5397688386103321
23200686,0.6758617261678058
48201494,0.7688774804382795
61174776,0.6058271031102546
69734047,0.671196554089645
57238710,0.05063342096464951
13311681,0.1456578007522621
92162813,0.38993837301944745
90467125,0.12094935673560891
59931266,0.40380196784480094
35932972,0.43302677532471234
92087573,0.47803706287618486
49128182,0.6890459947307569
55784630,0.8288934666068587
52262843,0.40553924361209837
31831361,0.6372422877376068
58512860,0.9347664305629703
22477111,0.7098409598364626
85650450,0.6270992646385775
59816638,0.15754783281995455
83610114,0.8450493515689688
34708977,0.2992946095257131
80316605,0.5561874535065212
63013964,0.28803384008172184
67090443,0.5227907966433256
87915130,0.03753872053615792
89490006,0.5356542419368624
16076025,0.48750939387214987
30864693,0.4231613292004732
44621882,0.2063197606844671
19701159,0.008469675894312134
47094542,0.3785711597190068
14816871,0.546582821019039
95052398,0.8827857029679345
55988072,0.9889187896383831
52517352,0.5915836531743123
10289511,0.8514314146761115
59009029,0.9968048737778901
42907895,0.19587849795323709
96625038,0.26836127312054603
11410953,0.7543663728812449
61255331,0.8678447083430932
49315701,0.7908465468037686
62131766,0.010367420792897875
49659714,0.44991634572741157
17630544,0.09569539905179247
76821345,0.7606282231366019
35431724,0.7687492989256953
75357974,0.4393469217173722
13325179,0.7014125663194125
18149212,0.34787974255650145
14953090,0.7276459240661912
82875158,0.8657814979473074
55154735,0.4203691353607194
56994664,0.08250271177680024
40244098,0.2242263830349035
60110048,0.3102602666743124
62099033,0.9669590658243585
26995224,0.43286505545699194
74610213,0.9587385976154039
72053619,0.4863105287213043
33243937,0.4109247650988641
43333039,0.7752662323855372
36201831,0.24937839633035264
95865186,0.5528083663011568
27707533,0.6674148074355092
93207734,0.8340354415224998
19126405,0.5821240179967051
19002208,0.27042877822700473
91847116,0.22938359415017884
91716098,0.6667539668330046
44374766,0.35421232579661666
95282519,0.8379338461679808
15956451,0.9890859961794014
13824491,0.3925399297756681
73625025,0.46715312985059154
93500560,0.5235977398559856
55745590,0.9072049045229065
48648634,0.25614847587743383
28771753,0.41003307647938525
33884310,0.38290196267986387
21013686,0.030577395010461417
38417419,0.1388846589010977
36521924,0.9133209740696276
24849297,0.9962771608935058
96377793,0.28020143013749355
28719893,0.813975008418508
20038701,0.4972334162856735
12170699,0.8984401463644451
50743490,0.3445094994383572
87693344,0.760830902997633
33000891,0.9825630686218219
67837778,0.4441214788997059
77853673,0.5492205526591112
71565253,0.13224753800106048
49885852,0.42955298967544375
45008446,0.3196294982792457
81357186,0.4338250329622326
47140990,0.24944283246251553
28422642,0.6916144395794013
26802797,0.3360703511474553
37768068,0.96903891636425
52989275,0.7566740345076257
52542737,0.7888214813038932
13411768,0.37028130678501103
84114264,0.8371282759192605
14221995,0.019964224852590085
27613644,0.761880166853492
19319556,0.2754489005997396
84477802,0.05807875334717616
92368526,0.39235697115059576
14262341,0.2728301627428914
17149546,0.6503540375889395
31800497,0.34573988364871056
75417482,0.36253668241904136
70680571,0.07912820829508183
87511824,0.060551052551692575
99813157,0.09253881423790322
11549710,0.8577253220442013
93145411,0.4773025270806237
77881333,0.5677630471655939
59047873,0.3856601066252159
69558300,0.3405159869669402
87863317,0.4852099630149431
98551362,0.47765924440756824
95397416,0.9464915150853217
12246023,0.07893214214270816
33583780,0.7374360611104323
89672101,0.00039992589497384046
87742771,0.6783354580487756
39819633,0.34855637197770917
75534436,0.27098705812063906
58868568,0.0891164676575743
61270561,0.4027124921455725
55356381,0.569984845454748
51523552,0.9245607499362786
43493565,0.16062564067013174
82478844,0.8949243732239011
70015156,0.40431039385151013
66791174,0.0404275474245227
48307381,0.8747993147098369
13808701,0.9281729443341676
15827971,0.06811385505318324
83646275,0.20421037751311777
35622810,0.6176435504502789
49053732,0.32493282612640806
79562044,0.3955751808631476
47960328,0.7196419250083129
73619683,0.4987869332837044
98642153,0.31388888519531644
11740749,0.7462113367709499
50160129,0.0688669437869589
77056123,0.9880037541730906
15975416,0.32210917360297087
45716493,0.13939637337433308
46020277,0.85840009480696
39578783,0.6133458013057861
72489651,0.6086053959528155
66377335,0.4935192623770255
13923288,0.5840180213029359
80459751,0.3942176689981771
55411329,0.1067206657722104
12602949,0.8144815713927942
56368040,0.9515765253395227
58669646,0.7772590913678965
45760318,0.08652728366616202
97973193,0.489366648517641
22974650,0.8788959824959608
94668763,0.6265641635138581
35001917,0.30963202546693236
20181714,0.8696340524338491
19290557,0.02803865299689845
55059296,0.7056456144381044
27211070,0.00648811226224566
41612786,0.07002345182281478
52589149,0.41765785356483276
36368924,0.14151049943597882
76537761,0.2616598276800851
30209216,0.6457107859605682
76509767,0.4100605588748216
85249342,0.42362827709658446
29591835,0.3702492502845094
78716740,0.48299864920006375
75305818,0.40470983895700585
87398928,0.5386929075781032
70908681,0.2916587061187701
15572051,0.13499022411910988
68881356,0.9958279502603886
33443949,0.6732807515401855
92629492,0.4176734442218146
68805522,0.1719156249440834
62055411,0.9634409393181473
72310486,0.04232670527441973
17664012,0.8826805012406894
15692296,0.591000789079258
39445704,0.18710020126940896
67721486,0.9682251324700617
76806624,0.3018587312905159
77491700,0.18071337136568277
80783742,0.5267797421019754
39380452,0.25446195522212744
92117627,0.07461458489158523
30523952,0.9164969599619951
71446511,0.8513614009840136
55090835,0.968128332062024
98182872,0.002585261423832419
78117054,0.17741489775323416
53557874,0.15233037335782018
51052319,0.7269303330608753
71022372,0.9176635596829358
20654066,0.8700509682476172
18303961,0.9943734224782241
45243533,0.7636477302584689
28424725,0.6481454015951433
81891344,0.4446180737460348
90549051,0.2443671690375372
59437492,0.9009569393509583
79056263,0.2678473552155348
86694554,0.603762346403064
42689748,0.7018627581904573
20723777,0.3250852775739823
31499610,0.018947897741936948
54600168,0.49565352617456604
91844412,0.6639923839545141
52169451,0.869797766912822
24846469,0.027617334246990866
49471805,0.49273671337924874
36733880,0.16526573799762745
90028294,0.46503110937062386
55331107,0.17638613002486425
62051503,0.5809496347464579
79087756,0.7604861136856871
45659242,0.5408924378435516
72082804,0.05969740408498936
68337145,0.12709265084923238
30637395,0.21131775526764307
67756299,0.8222511933071517
67218493,0.9393482209801617
71226196,0.3395364773805699
36773183,0.7126989900392644
74545318,0.9532722621523483
98973428,0.76155734150292
84939265,0.4364220334304656
60431389,0.31239442812985607
34919081,0.4928244870480688
74790382,0.6822696100700949
63269155,0.40701086476798654
14212702,0.8032548937082334
43891807,0.4816256951025901
58907398,0.9052484385831503
39964533,0.29311342336350565
11806660,0.4072734040275834
11693154,0.5865296717282972
34803233,0.5795568179737616
35106306,0.32497012853302654
56526113,0.1505757347109542
41458895,0.8956526258847799
93356174,0.5743682294910112
53110376,0.8602828653990919
38290797,0.024567928375017867
48384270,0.17134311972971494
25212088,0.943790301312616
25348989,0.01666281486984489
55180887,0.7272466975992076
78063020,0.2081427395400891
27942691,0.26275747000467586
70846239,0.7888122760899525
39521600,0.14057333632233637
56523243,0.05290339611740558
42073047,0.9900381558267317
96284044,0.6956541835633749
35818488,0.7394595013407367
46389243,0.4910919088653114
53407353,0.5375062769791322
66865541,0.32489044642356146
76283729,0.6532605846287244
70905034,0.4285693683659547
58025589,0.4697950821030358
42459963,0.34001381123334873
88509267,0.36558267252565735
40691937,0.3501428782228332
87800067,0.05415784230982046
84877846,0.3826610476089264
49430587,0.6976790623702477
99088742,0.3416854702992619
51340724,0.1495484726099452
62989987,0.16354435630525388
76293354,0.9779164366596779
67509983,0.44994043583021137
93191687,0.3706946729568741
20506353,0.3556302199232849
16084512,0.5476066857930663
83658477,0.8921918196471078
89935344,0.5320565792206108
31810976,0.3692294551053179
46420101,0.07205912048662544
47312576,0.5953465186391421
91233703,0.6182125998842207
84486552,0.3357512276567943
40132492,0.08316647471136485
68312962,0.6702349656827845
47902319,0.03003302769943228
15836005,0.32102739350560094
34122257,0.901980724639098
85600026,0.89238073735324
78860293,0.15508390121263915
12211462,0.34066067018131696
67158602,0.464593972999529
23752876,0.14072688092065944
84575049,0.011418297589135151
44927107,0.6472469123773028
71165151,0.9858798788325371
10804323,0.6982785789251698
66310931,0.5064472567318961
22471804,0.9727592779875756
49574492,0.4773117784136438
30883184,0.39825151687408844
57683572,0.059168472980883235
90645054,0.15978331341194008
19332034,0.6365277947501615
63935676,0.366073966824887
60023994,0.6692812345282323
89863141,0.4806233385787728
55167175,0.5893749397179823
60671028,0.19257575285050987
28270578,0.03467112833325425
86771392,0.21917000243100004
15161369,0.5914568361402748
57279300,0.9437739935826701
94534637,0.8620917463544657
41943785,0.6959379424844168
95295974,0.30951963481596945
73118223,0.41386326797574546
13949844,0.09433993110679584
82353657,0.0687769749496101
88247666,0.7930860484525067
42809415,0.2423088510976048
18322471,0.4827986635702588
55174861,0.13650848811685956
70876946,0.011467244797334186
29452748,0.9115708398945424
34027622,0.734888522590681
33138445,0.00211757945411839
52562192,0.3911384399869474
31619398,0.2018670952165973
36502275,0.2749576942541593
82932443,0.1722822175046288
19664425,0.7967935137790546
18297020,0.7072988500417251
39371008,0.9695739045842034
27470537,0.5787110721781377
22288474,0.6190315705402274
17534860,0.2812488887081205
23235134,0.7159727724691041
25216573,0.506332702718763
40745239,0.8285136665601646
70059767,0.031549086796596404
65572763,0.7421169953840212
15176470,0.4819974636239589
65262332,0.2675458675251501
26765470,0.8836674517703151
27494947,0.0013727089987001229
23360509,0.1369673671670325
19032211,0.20833724771959494
32837112,0.3990961494221168
71075390,0.003852616500289341
54991537,0.218170326162907
44917724,0.9156635823258791
72270086,0.25764263777281193
15130351,0.10734798628254705
43101133,0.07551415030815767
33174188,0.9941065731121088
70270261,0.96065069650384
72979608,0.9546178008368763
51039045,0.25394653386484367
77702708,0.6744127656678148
37658018,0.6123592436345274
70829751,0.8446386142651111
15307588,0.5714990041164393
96335503,0.12939377739572644
58893553,0.4965123555198463
39174265,0.6844841946067751
99830910,0.3062068735407397
45509770,0.08426920746013733
65025325,0.28695665280856975
57385714,0.6456389016540657
94573464,0.06635933371646541
59920768,0.9875918652437573
81752729,0.027615973986522824
78641487,0.2227769730102559
94649893,0.06307309239081171
93683576,0.28651728840461765
34928213,0.9331557445187737
65667153,0.41106436990966433
64906623,0.3190851651419725
35140874,0.5248299536398144
62684650,0.025868002240308385
11333322,0.4599088131302369
18336664,0.18219653358813825
60018078,0.3923471149019734
40924868,0.8489716578462205
49547084,0.4069929216717044
38881484,0.3722264227668135
21710811,0.8116268624253268
23844962,0.8829868709404837
19273673,0.839450337197785
18167881,0.5629124354489098
69481945,0.469816572764193
85304078,0.06350354026180682
55508952,0.5772162022522438
92037662,0.38824366522990394
98219642,0.6512844031058088
37311326,0.18208697726966838
85436620,0.4159752568664813
72128208,0.07536185318351651
74580081,0.7697127099903148
53569733,0.22113660421020576
31999094,0.12559468906482485
63073915,0.05832195775110849
74731407,0.11249732302559978
87458205,0.7683553129044924
28344066,0.5527936522985758
76608542,0.37138581449822383
89767004,0.2730706660183314
60325414,0.754687382630158
56759113,0.3965947227177834
29550312,0.8052916215938568
92913795,0.68061429326184
43088126,0.18277792053032105
99647045,0.3913737599948559
96117172,0.26412344762967155
90134431,0.9104611912104619
39912155,0.27126958507880305
86619988,0.1148594303325926
72561841,0.8094926640306013
80356517,0.4717978411566458
84570823,0.603688378981241
43218463,0.6214534022515115
14265451,0.8875847128647165
11127650,0.38398438333342655
27732038,0.5474403209177265
28140370,0.3675692027030596
71935628,0.49626234053118534
23107926,0.4346818714600861
22064577,0.5995359645123621
69740440,0.31282321313798056
88773409,0.18409365092240204
69459164,0.336353612996663
91214005,0.5158753504947877
80231341,0.6156049934046727
36192316,0.07264550833411754
63271123,0.7161987472304107
51053962,0.8134263185109087
27727401,0.230655804450015
42104457,0.6645257292592316
93728485,0.34503515420725206
24577601,0.27920554563015043
45177593,0.4003203628171881
63050509,0.0404485628086213
45826760,0.7395621077256829
53039787,0.610431421582502
22991218,0.13265028746354124
22502776,0.15227326669571173
63289710,0.10113026169451
95508679,0.9461427321879979
43179955,0.49913192883377666
98429524,0.3097120050192249
13329298,0.6517457382409799
35535757,0.4364385894197559
86332803,0.7132546050504474
94880877,0.12373751098484131
50342764,0.889494849490469
23243417,0.14102273594740256
80604638,0.3242529871385751
40681670,0.7992313928097764
12086698,0.31609982063475994
20778850,0.5240344955564635
97189253,0.7419695896145989
18027967,0.4085301276197333
23628431,0.18355625351349059
39167001,0.5195191033461712
70101505,0.09110211795242651
95889761,0.5196248054004795
61083432,0.9761944378836674
49969115,0.5650971677865014
68369376,0.6365993268544172
48841990,0.14239213759285219
49240122,0.8128225825307817
60256125,0.38474823298443395
63423064,0.1336036231044757
36460679,0.7385287276150398
10213336,0.026146216791897325
39747623,0.47320783185006243
57849229,0.5984276355872754
33428185,0.21164688971495405
49317005,0.03201768085819057
25193106,0.7270701643260344
40045425,0.28507547289230306
28045438,0.6487996028553716
42999730,0.09930388520199729
43629860,0.3797162153876845
64130252,0.6505053139000644
35483853,0.11684322663626978
73239539,0.19344469887013038
77755712,0.2970448551107927
40280583,0.19078198021857296
25511566,0.911086518776781
71196807,0.8460321870401141
82237177,0.5758804956374302
62210885,0.6005341303539077
46747190,0.08222978258990599
38137088,0.5876132754710711
24030305,0.7500475828254036
71227966,0.35338556682373523
44155161,0.8454060665002379
14027445,0.30593158363248707
11371198,0.3535451797092657
23321309,0.2789621393369187
52189604,0.9491844674865317
35665886,0.4505440652421513
70017722,0.5191835362302633
22646621,0.6475926104259202
65853141,0.7521013696613448
70215535,0.374149832722676
32286859,0.43491166477658816
66793577,0.19493292287233244
12482598,0.35575591254103023
65186686,0.8011303004090838
20612681,0.9504953840733588
63506809,0.7625366211558647
53295684,0.7951315015914268
37653471,0.3692539048164246
45895181,0.4672824397458807
92199190,0.9683861054263435
80965500,0.33456470559805407
28289743,0.0833134198004003
92109223,0.7764954946766506
43352058,0.8178248210526001
51560871,0.7121741662135304
50848031,0.33655545071207804
29513652,0.021796113784723348
23137686,0.2132808155052046
12916713,0.7591982851061992
46928970,0.8814148383093874
10098996,0.35583613119053614
10188330,0.853738667560522
74411902,0.32221514059655465
36121418,0.17680876013879743
35559506,0.6276119375829976
48443060,0.7319263938268329
44463123,0.6199220536349878
37572285,0.26269146932228593
38523863,0.5865430334247778
45415859,0.06814424316498902
85281418,0.23132796173593873
48064607,0.3816012301522711
57634192,0.17426566880208416
96259402,0.8528646201105632
99870874,0.03224485517975362
49562538,0.35449400730683944
55656436,0.19545546109554135
38698740,0.28208576710172684
88515097,0.1895498073378482
62096768,0.4509261796159798
71638609,0.3112739168930282
53128956,0.27240263064802184
88653819,0.479685851521646
69703708,0.8565502223750423
98290273,0.8904304230077681
16021302,0.015788374022762897
16043367,0.7414580688540943
17458573,0.6509248655624433
15960376,0.4554677976691085
76302482,0.17663434424618518
47401156,0.29973784153968364
58106803,0.9022934111999567
17886584,0.17861370992095937
81270938,0.7989862637993159
39257958,0.2385317014247036
91302875,0.3569740509026109
72202746,0.5982637712666455
14291500,0.18258144531463327
14668798,0.5448395566298121
90721732,0.01444446184651449
75700854,0.618459921122036
77888832,0.24986363247259424
24299902,0.12129661021765015
59790993,0.2963193057528938
36725386,0.739686470999975
91533577,0.10644476126632396
79816349,0.9426861481560926
26845032,0.021075756998461426
29542478,0.450776293987456
20961657,0.219825363159031
98562431,0.564563770987795
97948945,0.16400462818297956
18314708,0.6246452385903144
75250434,0.8564289527484799
98724973,0.14125149729122255
77468965,0.5827710596416819
47592581,0.12361498478484545
43806435,0.03098463114975758
78637610,0.6974470254132509
13251847,0.10653497389127664
19821168,0.4954955028226731
91612520,0.10606282029690162
43080806,0.3911980792730615
65155495,0.6280263397181552
18656846,0.6283090232607592
71729774,0.9837307809288897
20606104,0.3050075221760158
43471211,0.23210928588785418
39794587,0.010859740961035813
70478107,0.8537473787365635
12500307,0.19614531201867302
69983077,0.4797589379768833
85172565,0.9451893763196088
19689033,0.11345721544545662
80824657,0.558197118099099
87598731,0.4977023881248549
39466944,0.5083023484060215
41435584,0.24607415986326653
59269579,0.04866196890600338
15786827,0.5872366032618785
95651074,0.4385569072645483
84406468,0.7009635641891657
48026822,0.964704743255452
93454545,0.03341982544527278
79229772,0.5127075702421435
89508662,0.26568024069373763
25462939,0.3824836242332097
74051139,0.7253654154898035
