Account#,Gross_TWR
74580235,0.8002461296985326
45009020,0.31893190518928183
36669153,0.8619237408774489
57104456,0.3274204435556386
26627017,0.4970415994936067
92328403,0.29289724688760677
30452539,0.5002340329007956
62789686,0.38108907265357395
37402736,0.24429964728938058
82361604,0.8576319388504816
57149404,0.8019484109868616
33041054,0.7002342077114756
61375330,0.7344007536192805
97891505,0.9115280690922255
70272765,0.6450728875326319
46063583,0.006633093652120059
33177905,0.44945948584837214
97851231,0.5332708256919719
48486113,0.5366968011473361
39213357,0.7996236935267115
92956409,0.3816561773427106
81737723,0.6995218873748426
17307753,0.6679689787548843
79026910,0.1418868096282675
46706740,0.2923385685574277
17537109,0.2556173343871987
74051017,0.45134151420581936
85327625,0.11230669555288153
77778528,0.38941908839330575
54018264,0.6462110352725156
17532245,0.21173475634187144
27302556,0.7149727709885948
67582994,0.044801222219825965
46517674,0.044575792675088266
95180785,0.570794995699391
34555759,0.3552267156225134
46513538,0.22773713409264573
40627573,0.5972221874180752
47929272,0.4285044906927713
67140982,0.057173323986080105
70767455,0.9880948470599927
98565218,0.7331906851875757
78441895,0.055389377285064656
15218320,0.77746868456505
50098192,0.050756005456612185
26458516,0.6653964134004221
42005218,0.7040667162776589
54187940,0.4804236738577673
51899483,0.6528728073715271
13622892,0.7175405550912757
39945121,0.9928975393609386
37802593,0.9039053871284953
26767585,0.019112435363497604
90239358,0.20309935333924678
12552682,0.7631540923694787
35012320,0.5766428257421219
27269373,0.9683449532389785
24273994,0.5315062083238465
26250812,0.696280421110015
39645404,0.4638628028563654
62489083,0.5956338064923824
68315731,0.8946713098872873
51400468,0.8737077795199802
74942294,0.6541195387910946
91502617,0.567965810252613
38182708,0.9685877002956675
19731842,0.5705677657455076
62208593,0.4937804563875332
41319544,0.668103702190416
19016776,0.3094753354832235
16718197,0.4056571199133848
64006900,0.9675538338132944
36498886,0.7815493625199686
24464683,0.8017780900860504
99266593,0.06499016536349023
11104397,0.7175957946905406
59276754,0.5243206844380405
92108949,0.020299786320043367
66230701,0.2618792821265393
90429992,0.07294768453594691
44782704,0.31393741387224006
93294251,0.8125329266173036
39876499,0.8170786450213059
18600717,0.03898656635035325
34863332,0.30366584600781177
77739168,0.813041792853111
97270299,0.6901299340569481
16654188,0.8809962792911965
98101492,0.3423830625707881
41592877,0.634721042187545
84012530,0.8269622443213028
89421935,0.03755583292770048
47995891,0.47134255704238004
52029476,0.40802637174702316
68762293,0.9720568180104815
97978823,0.3304695332953054
83232572,0.9408437199717422
69372023,0.7123751338930039
62075549,0.9431250103063619
37962033,0.39219967311892734
77185357,0.229376629672016
69216592,0.9861553926663525
13618516,0.5446211862737745
16634127,0.7676380941996767
91613708,0.3950559898156134
14552593,0.22472457802766177
26465672,0.8502914906136503
84334643,0.529805703253245
76538297,0.20852655473904125
40881009,0.0019249838109604012
47706129,0.2520351619431207
20449537,0.09437160705646663
66757206,0.09594556772543994
61854161,0.10661812288234762
98917283,0.732710945540595
63002893,0.24450141784600754
77954779,0.788380147173655
42387639,0.651075708416231
48874868,0.9109299659655404
72421723,0.4990903019536397
91952240,0.46793403279388124
89312691,0.20438866940864198
15211278,0.08274495113060498
72408723,0.35833767333276056
20093081,0.43215246330953305
57805088,0.40121406414611194
53309780,0.921181924980973
95411060,0.11419994239098019
41504916,0.004277169057443686
63713795,0.6169276290560503
80767955,0.5171430229164701
87192957,0.3047027522764866
72875326,0.37644022380669606
59403727,0.7308397475915926
43159644,0.06568792908379273
74324414,0.29842541530029576
65097474,0.4849613345857867
24124855,0.20432038091232285
71567337,0.5092747247518615
43478764,0.03258579829541175
15563450,0.2801745149279603
26439703,0.46977704791148833
32628644,0.06477998526332329
56473065,0.6824011305733437
90666697,0.7123414780966143
58455522,0.13650575313461688
71656025,0.19378388045714656
49090523,0.9607289719542365
61934942,0.5712508624949837
14270140,0.6373613888454436
28896634,0.41458925239987465
15681442,0.4751079908665926
20449028,0.3076085983325555
39873811,0.8200207103533516
94726108,0.33988595410606104
75650457,0.3909799138879926
19466987,0.4075995825292027
10013433,0.7484998110088188
64989867,0.3864128264627432
24567386,0.8847215378441501
23365982,0.18851745158969113
66791366,0.8920667377305306
55763630,0.820046845773778
10848017,0.2642925186680549
28835181,0.47591969075025564
37978634,0.20570016075778275
27618195,0.14404251696399317
50064501,0.11306084795612137
94316492,0.4126536774681475
86200597,0.7623083604193636
21984593,0.48912899366548923
52683716,0.06559999883218182
89715915,0.9337194641636186
67424954,0.24896989953626236
25263690,0.18254888322007456
60054685,0.8016300357836943
69254104,0.35347403002158373
77964999,0.15613910418868682
67643393,0.24097725802951786
47485100,0.9451356455532304
13404112,0.8787106007664253
58044358,0.7199142726679632
66245773,0.5447202414908913
91466587,0.44713796288767993
51467708,0.9495269618439148
50996837,0.7980428096050952
85473512,0.16214451554918108
44203978,0.028738520929943112
36013327,0.11169699109408293
68255271,0.37767472701565374
68759856,0.152256966909895
14463926,0.7933196116681013
23438466,0.2527762407948265
75148535,0.9445779466572045
36917812,0.048688092784859194
53636197,0.8903300955403202
65170926,0.7482872466568532
82177008,0.26595227907893637
37759793,0.8716617946283994
29121223,0.4621450477316129
61725775,0.117803946666027
28896602,0.7340426110110186
20798240,0.7596860161634771
59328116,0.7600709521273789
10542405,0.9549337593272723
77259112,0.5206662646306013
53234365,0.6416392820577975
82016513,0.7915899014854337
70976496,0.5342635470321194
75285754,0.6572663119445412
57236661,0.16314669839358242
87962293,0.546516003602707
72173846,0.3356987316929966
27092698,0.7655521144710052
78325293,0.7796156575723672
46626365,0.4518345780474009
59334335,0.6933567935487814
74091772,0.7585862472900555
62044345,0.12293112517230098
76377602,0.22055833216919163
39326613,0.6915231488058632
64379508,0.38215408348199464
45515050,0.13279743815025558
84795501,0.5655896018555913
82327243,0.5711678846624728
86285083,0.6025302322265603
78489755,0.688818480971441
96123776,0.5697696407977707
25914748,0.6139276346074575
58017648,0.3351866386188638
67887883,0.45407778961141976
69890089,0.3556331603973639
21284075,0.9307600162256696
92700169,0.9056804937662086
25511487,0.20816712714979257
77380769,0.1186536375313727
73441798,0.5078144447712759
13839064,0.21771825365209863
50629433,0.7728966651240994
50988564,0.3526406138505104
50397952,0.9909499750514079
93415515,0.3673647723870157
36126232,0.9387183891026271
47509830,0.6070622869336102
68758428,0.6170327060870133
28401301,0.652589589235584
39158332,0.510329481413587
55189093,0.17906408680183183
57270900,0.7045405316804649
49302990,0.5757065557732914
95934118,0.6470860508527478
98520696,0.9276218020943956
63164821,0.8411166632691551
24879383,0.8558490366114292
99769836,0.8137650687861094
41174276,0.977994986207527
69755037,0.27046262242185304
16371729,0.39484626407980583
26828850,0.9817361666270041
68582411,0.901569823433301
60604996,0.7547985547490906
28433091,0.1602228458673155
48814231,0.9603720458845207
50581936,0.24958691531548094
17457868,0.8491711100623449
79518713,0.37325245100502924
94824518,0.035866020111579244
93064306,0.18649316854868037
63301972,0.6377597599495552
47040935,0.6634480272525375
27963353,0.9723337345439057
22611018,0.8212809299315337
49212363,0.10982904062589616
67055447,0.8361713138441648
62452916,0.7540532919376056
99296315,0.8615428449702331
38236142,0.24162700225362965
54297877,0.29720962672040285
43711666,0.20468527154210991
55422088,0.8775317624463175
61393613,0.5909272707931588
47893739,0.008903990189873756
33181712,0.07909451736703088
72749734,0.2780718993554494
21075721,0.21718190577863072
85690386,0.37128941668307924
59706199,0.8262191430188064
83749573,0.8465924779485406
14859836,0.07699356365163745
55918421,0.1550412135821827
73654929,0.5791879784738052
10133005,0.5366226740971601
43052623,0.7694866436746005
73319320,0.8375631614907485
62493593,0.17403184851805986
34214928,0.767852790196493
30895128,0.33075381765722645
27666958,0.46201709136732794
82260489,0.9510865069033171
99819577,0.7450613218374613
50709401,0.9293290181654655
75566879,0.40938462315652013
88350539,0.13715136464543998
69557239,0.7853002280364532
99382842,0.35684080532096696
52605454,0.002283133328852438
71812708,0.20652851464232558
65941414,0.3260076639342798
29373978,0.5056929899417163
47553827,0.7798916766013205
85059589,0.9870098415610188
60051945,0.5754238299697528
44376427,0.025965351799002723
84480287,0.7487429490142187
97366877,0.5916043464568914
21582284,0.3482112124990574
88679519,0.9094557240111495
61085091,0.7262100790144153
30402638,0.13895418518639002
95873570,0.409555875240304
83365340,0.5771365580422644
27597543,0.017474365917711232
36432760,0.2569748562478026
24040028,0.21574862800383698
72515951,0.6718977212872046
52329709,0.6474628532954531
37601800,0.7044975301879021
56867194,0.18999854336241595
25671249,0.03816837168424558
44648661,0.28062423682123483
82593692,0.6320774394446682
22355397,0.0567689439612038
16679446,0.5165954277115449
76894267,0.6829803943579422
