Account#,Gross_TWR
20081753,0.4523122584019392
72402080,0.47304328547413255
23850977,0.5477727316801926
80495542,0.2608752107994944
34179559,0.26590838809707107
74792072,0.06204946989180893
63944134,0.2521648681771783
78294689,0.21626970148931257
86788810,0.10331288639208769
67992432,0.82032413120072
98545028,0.7468975156342782
69040359,0.7617709792018271
37415280,0.1486534920127902
86103358,0.9590133637588573
44887890,0.11854136575688734
91391425,0.6338726505623323
19855795,0.21568825770327527
54901891,0.8919410033794603
15599227,0.3840539132302011
81153972,0.25131416185370115
65409607,0.8250840096590075
21028213,0.5834107041168483
85782141,0.9570531794177771
45451824,0.050485053406957636
44463828,0.13287772277811005
12740005,0.25372932718488206
21160365,0.6949039520737352
60599571,0.4470165026281766
98720518,0.7535066094157306
25357400,0.7800931889357277
46973935,0.09788829056779258
99744649,0.9211108583205239
72958611,0.7217304826977383
91438725,0.06445693600226698
85188522,0.6253088059178558
94168445,0.49102823762379355
52469989,0.8051938176616172
24830436,0.28859195426716555
94561622,0.6527864343051217
90294280,0.1803440042083705
41394214,0.3467222069093855
76817556,0.16272888982384381
86768214,0.09414556862420032
17967074,0.9482716132340719
62561206,0.09732184411656719
16634827,0.464526219799794
31752746,0.876500685138432
49917514,0.7426363085302232
57226503,0.33535047815367225
31528607,0.4560933974313274
98478389,0.2185671994155609
20364499,0.39961165673965515
46147436,0.04394854446587293
10558798,0.47183780939284614
99846394,0.7552452055247096
39446404,0.4778598007252247
11485697,0.9945173749191296
98385875,0.28086566984830685
87646812,0.3632532015570954
26814719,0.1723201972318943
63167776,0.7129408255633507
28406778,0.05006500498221589
16098881,0.9883570330407034
57117340,0.5325357924379651
88461955,0.7021187421107379
70664784,0.9897876533790562
38413251,0.8588296431085625
12178685,0.5087044745701371
50928996,0.47252780022151486
37297760,0.01339325489786547
41224506,0.22499951038911115
76450366,0.21705604248618682
79659700,0.21889314316608588
57113497,0.28948537793319773
93984176,0.6363039724102729
82449663,0.44219210975531853
19925384,0.8586306571324097
66728651,0.5316176738570283
45284382,0.24007836298760932
93144633,0.9619870581395602
87900496,0.4005598330664294
25961389,0.8703261348512478
54103396,0.7602709493593686
37835397,0.4332736359061107
99466812,0.5705462048833527
85451484,0.8020850859691261
36960439,0.8176934869479647
77254620,0.4906009110476345
70142718,0.4436464446547477
12127331,0.42627570310430485
49722852,0.559885163067009
68959463,0.8771103456717934
65775011,0.9511397044417799
15459142,0.32479906098489186
19298251,0.7216672020743408
50055212,0.5496394190716761
64794978,0.17641220825675918
80663023,0.16103679148275218
68907905,0.09155122918682113
63252098,0.5314845459408976
66224026,0.5083962337541461
48422985,0.8096893226402789
21656003,0.22886860873308423
79588115,0.1152783167944732
93408716,0.5466233821338202
86817251,0.15784960397689962
13941646,0.19716405354208855
79072824,0.00010353109582772468
71659566,0.6323588495538881
15837824,0.6361237760086834
82364511,0.26930591570934537
71143480,0.17206539596866732
12028650,0.5174547124911633
51370136,0.17583855051968067
82007133,0.742023986874078
27627006,0.18985771225315107
56466144,0.9116122934857935
21584944,0.8111982401286042
57812200,0.3821846571954778
32803906,0.33582542663800863
21112212,0.15385870456768092
62737912,0.18289640737635293
69303568,0.7377731039342462
58410122,0.5013783698850279
14212689,0.2443489487523851
59340416,0.8615182873210783
54131509,0.9539632633431593
66086463,0.0823600224983917
94036176,0.2106155668273466
17974569,0.9253945680343392
34999405,0.1276198355904683
16058770,0.32028383625257595
76240905,0.145960318115549
53226008,0.7700049928048878
81061575,0.03974136024977959
21771675,0.0385355861134703
32748984,0.5989445494784905
35078514,0.6940893150925529
33004123,0.06601667757237684
94041700,0.452715311084919
80776371,0.4326772733500931
19486880,0.2324602604841347
81998245,0.30585631189410334
37985327,0.7617718780630586
11778277,0.909212850731352
49308788,0.8402898795513953
53335966,0.5658771744198042
60407093,0.7607888428007953
34090992,0.4875743458077949
59483152,0.2972915623700244
22155233,0.30857060784060164
47547808,0.14955226322305604
