Account#,Gross_TWR
61299170,0.7432334379376281
19278374,0.20308360610841392
50654122,0.9789052418506137
60145663,0.7881432566411711
78642048,0.48478788733786626
37185153,0.8868726230540981
36057743,0.7491393482609451
33128778,0.2375414891517028
11950206,0.17043143787725656
46363268,0.5827143786695664
85368608,0.16880914041266548
41587675,0.8725716253478272
56699081,0.1742740173648475
36450234,0.3436508205337292
18269868,0.16710705498607736
90732670,0.957837167088628
97368661,0.8858345496242931
54163526,0.8551888107423855
80999614,0.8288284074756298
85671633,0.7830159389777269
99004111,0.4606208912521208
94342597,0.8123092800242031
85793888,0.26990120922599015
40624198,0.3295114957028824
44395664,0.5689598851579675
51705304,0.24914397820098955
41569811,0.37302110211009565
18008957,0.4883399638414134
66626724,0.07226616841481526
55576691,0.2970134082190794
68799712,0.53055890530621
80140708,0.04118134629003767
98124548,0.9379046513414164
97757292,0.4044051095944371
35618220,0.32041201575422584
32789385,0.9419838713578698
15856197,0.08043197066353602
82250807,0.31810635594134984
82447856,0.3342158313620798
45580392,0.8046942291945396
73332122,0.7709297922736921
90458511,0.48353982859120714
79652859,0.4676974321398888
90061758,0.3385395863560955
59730837,0.1194060309038808
30883155,0.4833219461567023
70339573,0.9067080685037334
57605097,0.29934752859832847
86917391,0.26530985517023375
28685429,0.8635789373337415
22530894,0.9844471374104837
33365615,0.5037380721991127
73462518,0.39976805975954344
70139185,0.504185555771319
79349089,0.440483750448023
15818746,0.7230410121912699
84913931,0.014166231320976275
70017525,0.11178064758129669
43048509,0.17864359489622594
41656246,0.6943309120849974
98817939,0.15991758971106884
76461864,0.021752694999231825
70043794,0.027607228937129524
34502913,0.3892165535743696
51348219,0.43327173001907604
17958759,0.20165786774100292
14362932,0.18417801876129913
83449275,0.03991371721161696
69439689,0.9599437523756605
77064582,0.8142239172977526
21095499,0.5061923437565439
26796013,0.12057307319294186
39262471,0.04764791511718758
60735485,0.25610918902757074
86481213,0.7838070354736364
73327151,0.2351774787643236
51131023,0.3399450068193668
65092259,0.9620809787868337
89238460,0.11443826680405145
56037214,0.027822950349559505
66070268,0.21812586109592724
75795713,0.5784828230067206
58728149,0.26003659602866414
14048078,0.7258800450607172
47789157,0.28767396765921505
22341789,0.3689399982225894
67331839,0.2389131898799376
85418837,0.3966819428867985
74784477,0.9872181193795179
69255348,0.6673741769991605
76648600,0.6477052620868026
44072604,0.926064328105672
46779260,0.24472170024743123
56793457,0.3126650003546443
45320657,0.38007184256291604
70229428,0.26717842308306883
58573308,0.692031511687371
17747074,0.4664069847767516
57814456,0.17577163765626636
90295286,0.6265123598736839
72443978,0.3938085831050335
80645854,0.9000829388835366
49879470,0.7152375587619587
85595050,0.033573932492178216
61104127,0.8557644678913081
76582274,0.6386124646307986
54255371,0.9848390523276794
68299414,0.38883047578897634
10817544,0.07279537637327904
47612354,0.17519636616734424
94793514,0.37217989562814435
81809545,0.3560075329800574
57905310,0.3004951371748791
47795267,0.10550187650103282
70489177,0.6197822369656631
22224003,0.9584833191832255
17514103,0.20233126733155682
92841200,0.9317920769682747
41000113,0.2956168602759184
73413850,0.0881539163378845
11279570,0.6268410361234645
94468692,0.806757198792421
27555264,0.1471670890013731
54555986,0.6891584506839672
82212280,0.8573712232770437
51684620,0.11851529377455239
52493726,0.4505306187330219
35952616,0.5991567933762636
99248694,0.22492309420867485
94088637,0.4222827772906509
93847702,0.7036586858606272
57772799,0.9200968192802551
36528323,0.3858683286430562
37805032,0.5222767323277634
58748832,0.6795974820561651
11529443,0.6034959666632017
97647906,0.16619931724160142
19830776,0.8040909759404776
19217263,0.04449095822395288
68033780,0.025536058073019285
92590309,0.6695963093173686
53845623,0.5793741501898647
84974568,0.1972528770591877
63928318,0.9203891208719877
83832694,0.09901684890528462
24606451,0.34916023326780066
40831469,0.29835207578362966
16788427,0.9919491453161011
20516497,0.39022613451462096
21090658,0.09775145817748021
42779181,0.2640972480517777
99262888,0.2361135353520124
96714000,0.07642675301505852
11290564,0.23508006950879523
54242539,0.6972206200487783
84370254,0.7682206117380287
26053647,0.4836519071205567
35215747,0.17522395253771805
51268597,0.7306024454442563
14678275,0.5680552659391701
80387017,0.4682753952241867
97620771,0.25200793870224525
59439084,0.8434812811074164
94440720,0.5248869494521021
87966677,0.06387160675208037
94364654,0.3464867073278991
28062003,0.820124415575924
28103256,0.288680779160133
18998169,0.6362681909654003
30114580,0.27584336547624444
64537630,0.6115310970970459
86417739,0.20291357624719752
28203256,0.26900652748170106
16762334,0.8574374909302214
63428544,0.49117491834720894
38077392,0.8259135697799811
16553858,0.1063481684301717
89816632,0.45431359561356255
46053176,0.3755941885298377
36936167,0.3052614694429381
34637729,0.9854943029040862
42966293,0.6598730897056014
62546701,0.9402284578947664
84632059,0.6336073375076055
80274881,0.832919964435645
68055191,0.4716198838149629
73643264,0.13114703348746404
36984788,0.4571510328642988
80471995,0.44238721056402985
69294230,0.10966352407667512
