Account#,Gross_TWR
47639783,0.49207463198756607
50893194,0.5889462287815728
19727267,0.5888263308500512
91927721,0.31156351773139856
23704806,0.629392000767216
28033962,0.20324705867742787
27287328,0.062284787521757035
66963961,0.57865669492431
78464544,0.8825682441935939
36753865,0.13293674094035546
18592096,0.3533397362758358
20590244,0.4697009755423296
13691350,0.4859162108598316
35527633,0.1885849764512889
80970151,0.0633579137086262
56924013,0.23297025230597668
88637802,0.8200208064455373
95520663,0.6297728778478011
11222685,0.27664464041709946
98481636,0.5501525003222734
98421527,0.11293149209672759
22251007,0.3491121648032858
14626294,0.41696212765156915
70158359,0.8753879176773395
17367636,0.3383956755576697
58368509,0.4899430974301783
64268623,0.5702607402692889
98317282,0.6684890561859246
19328951,0.2592717713918953
55690201,0.22633139098200727
67583519,0.9561665271693903
97158534,0.9223292417072395
29793230,0.4267985851033077
71025884,0.1077764895629173
18400613,0.5168708632800012
36202759,0.6253751901760651
96183829,0.2805438209213458
67528464,0.0914325984178821
31136120,0.12694726680119695
30477135,0.8828596776788229
96233572,0.8341585838893427
68088306,0.2345870799812445
83012894,0.2616877681666714
80421648,0.9691921257535016
61322711,0.06469794235032889
33055359,0.492957535801971
24443565,0.929157104196376
31337873,0.694564286356312
51776907,0.8705328048732481
70922379,0.47857391427648543
81817635,0.960777712312579
28600369,0.6547404271825772
74177756,0.9784437327098006
57087037,0.5104065641893974
21524977,0.15639088967046133
76638398,0.8485768567915981
47931873,0.3677553507427742
67320162,0.7534725576381966
25722213,0.7823515895451234
16020313,0.46809395790949804
27104615,0.7536599926030044
61107918,0.5151176803623979
89797694,0.10993722271549877
18350286,0.8831544177402949
77526592,0.7161279149231023
24454927,0.25088160514824065
26837958,0.8452486106063305
17493548,0.5228986798659909
11357134,0.6128095157900485
53686551,0.2995857624249526
62647673,0.4539168575585988
12783526,0.6298696413953307
12089732,0.6134532341360869
88314440,0.3804829286230097
58677937,0.13349234563975387
93232621,0.08237335672771828
44930760,0.41471358897309696
52330092,0.9397862675391396
46615366,0.6507793280365352
78263843,0.9691069618492172
48063370,0.2380320271272961
51517565,0.9128436187419019
70594829,0.55070150282676
18341084,0.7708142618756834
15809238,0.05348256910263949
91210764,0.4004854863808981
80501321,0.4293293258634999
52673707,0.7801036849101887
59530408,0.17707920105460606
93416118,0.3119783790213738
46304976,0.5582265060420759
45844866,0.32858126978165936
16532428,0.4720463785487802
58356261,0.8750357207976066
13803509,0.29342298775018516
77287940,0.2575979740251306
46381611,0.5639799566655419
34346956,0.7468671043449587
10918464,0.11322894920964588
73660093,0.2637878198763943
96574200,0.45810582690797585
59667733,0.01431366141083168
18170121,0.12493951353034427
44887598,0.8828915757670602
87057148,0.9074687698922912
23889083,0.9217697949305372
23285877,0.260261605391794
59872448,0.8681410403171959
33047310,0.896895381987591
69771076,0.1639170144777653
78984767,0.3192395134378241
53722531,0.7347974694075867
91866469,0.2393562074381781
