Account#,Gross_TWR
34651167,0.8687648614332525
32344643,0.21818577912772852
26232380,0.4464184467973197
64199804,0.839123307322752
26700451,0.07811814453163235
97507275,0.05833573671693515
66087704,0.2563864127970046
87725466,0.6889200387511601
12512246,0.18320400576776852
73174917,0.30795334153748133
21507229,0.6054943622125055
35434097,0.5712447281695074
98651281,0.784804979829726
29822310,0.42557433959630697
98753736,0.0033264119207652154
38488971,0.7452979715081786
18889964,0.211943722340047
42110908,0.9325864837068563
78418792,0.3718581501479141
34454888,0.346146548862059
56875211,0.17343570314209145
25420698,0.894428576610595
43729886,0.5920851431580506
34233521,0.30937048479766016
20994173,0.5007561273400563
77147228,0.1547808632290596
85617907,0.469122150149374
34298494,0.5661297624568847
90114391,0.03218659688082115
85472053,0.8924016556484271
44754026,0.6099517272654995
86914970,0.8027079514899493
63666108,0.8814508150015459
35082259,0.4028505930568599
55015481,0.17676940113788475
28573694,0.9221418981287546
23054010,0.7734717306477659
70843796,0.2152167878746889
40059606,0.00923820491097882
33049972,0.3614820865642707
57972232,0.8073759930814141
94724179,0.8411086061263936
20008013,0.3835228465542547
14631117,0.3994505284813157
41799850,0.7524597729996626
60772453,0.3222099996933121
45968262,0.7980832351545081
57029430,0.6130988092479874
51977005,0.8578937230659938
72396999,0.2473087750556615
53919909,0.7623854259012794
77474977,0.632440728876165
86913999,0.6947652771227687
34693090,0.9371955889358945
92835611,0.38421785012714516
91555278,0.18953980560947503
29119239,0.5467772054434896
69433586,0.3421101178615229
25405639,0.658542854707731
74460687,0.3524682466793263
50910986,0.06638709424890976
40113396,0.14915007365952027
55050825,0.18727575260509854
89854259,0.05138324962859031
78629731,0.43917014205298943
49073135,0.21877484108548417
16500888,0.6666718786757753
38561557,0.21377343448351627
56835206,0.3832774708847422
48137153,0.33245685119735413
66991205,0.5935449085251552
89486587,0.591664972824799
89006591,0.6538906393884105
45745988,0.4218922389033739
21428197,0.639815187765499
62752292,0.030719615331116
16050457,0.318437764641641
69536868,0.06845198441896827
83032524,0.37557944565550894
41299732,0.6557256793170595
56658155,0.6240234515198686
47420605,0.4586902518263275
27521626,0.4749193491325029
68696731,0.30139833190029386
64084580,0.9349298566295481
59735708,0.6350485005693106
99775279,0.07913558828158607
14931143,0.8792448817975239
25315674,0.6351908067527879
60498711,0.05033007853687388
18486573,0.6125001314177662
96735544,0.5216900210541676
14666360,0.4229733288592905
80904336,0.08484811162139194
40973237,0.9122644325033563
88330222,0.8408614167524658
78698475,0.3990387413561276
90694121,0.10900671933825556
69493492,0.07731651296261621
68897523,0.6028076445413248
99583282,0.7842422877875672
26111404,0.05509122945731448
89405796,0.9497928439385628
17542303,0.3697579331597992
38824992,0.9828960893830397
54728174,0.45918651248232145
62813443,0.2598823501501204
59279831,0.4576162460928237
28956599,0.3630963131327697
67109304,0.025900982101384917
86858625,0.6765910249816207
79802243,0.13208591239483802
52515678,0.8131680243747029
56836245,0.5985120472071411
60423402,0.2385986537810849
29547149,0.8312937528874532
13879728,0.333416419423197
72429776,0.39395469241201175
