Account#,Gross_TWR
58231981,0.06160637483675546
44991487,0.1377645189909441
67488952,0.6481833570149136
92905971,0.5625360952664598
79634144,0.7991843602446362
27794878,0.2265059855233157
12761005,0.9315256323312245
93390102,0.6273261175874727
48446690,0.9316195683313651
33663493,0.9396860461707873
41466763,0.7458613434046756
69101015,0.6965855288694308
13151754,0.5487687778165795
37333638,0.5746139584699588
89306852,0.35278688299299454
87015254,0.10965074191104485
30726559,0.11379945421317783
66584974,0.9554551853230964
47255791,0.6484378966546229
17479015,0.6242222387035758
49292249,0.8978579864120654
79836091,0.5007642821062941
36309505,0.44801568462507524
83645342,0.5635670490112128
32471619,0.017207421678768764
90668302,0.5489734795141935
13185388,0.7031221989939599
99978694,0.7255614427920092
50773741,0.9367680846780403
78856353,0.6531486732480326
13966388,0.4852415550372391
63450983,0.605164489387372
54021006,0.7236646818659986
68484721,0.022002628055384443
74325099,0.572187469727022
95791369,0.9854711625598904
69146525,0.1490707531644142
22966809,0.9683546117169803
37875915,0.3810180149302985
62597622,0.43262352928300474
46002820,0.9547040764914239
11689639,0.41256717822670785
84862004,0.48803990936413866
29986058,0.6713981471840438
16753382,0.3876669642138182
71581531,0.5546278839336496
13016121,0.17437750562741428
39948481,0.48238766826643187
81070402,0.6786616594898808
10808549,0.47429209978551345
77783356,0.6723910302244396
87444925,0.583758564115622
37269134,0.9209250170795549
17759564,0.7375334826582163
10661029,0.06478636443763497
19167304,0.9367631559024399
63318162,0.6869609356233178
71984659,0.5697698692003995
66153859,0.10013523510464217
55933161,0.4086071602573401
97905267,0.9966728898492193
50806596,0.759239272157085
49931424,0.005934329310424924
55720888,0.648594034478344
11530244,0.8504573070926819
90089119,0.015139559169411565
57651670,0.03063804336080833
67531123,0.5847548684279673
67850257,0.35326005414599193
82691906,0.9415553791807884
87694570,0.6846158060516031
97311689,0.9331119837448032
93387552,0.15936365831523713
12038307,0.26253658798571133
77047255,0.3404888181229311
29537664,0.23976718378532935
39874133,0.976333823672557
45774220,0.6333690545219509
75659738,0.8954294649649138
53109642,0.5419515248529684
67484242,0.034654085236831
77843888,0.6615296105844453
34115815,0.39063769942322146
56387122,0.08186868436466588
20451363,0.6308894912754497
70279117,0.2867894619920377
84097888,0.32274539199567787
52916709,0.09846504152872038
58326990,0.24754699781790124
97981575,0.06677247310148626
50459281,0.21950778863817122
37631155,0.0035055802947852044
66692304,0.0970157957965927
30716902,0.09755900773998372
55685586,0.46862707077316945
41148509,0.45557407620718227
88104472,0.8184341019547626
30875835,0.8098646261911778
16398183,0.33940004406815405
57712231,0.7982243710908457
67999583,0.39074641820225464
94291620,0.4597010239751892
51956250,0.7802915013930993
38527785,0.37488643981579295
85298623,0.010226799995176283
21640265,0.735287975783536
58596234,0.2672635807002899
97404254,0.11498296055353696
69388328,0.41281999054143736
62335909,0.4936175534428505
55966384,0.03765024426252073
28358444,0.5258365398055047
94234309,0.5351806922044148
13913022,0.46845302851266035
10341383,0.942322896190661
26162822,0.004078490944191326
19964836,0.23156454141016414
99263911,0.015248899689994766
13261160,0.4352210766712675
68339859,0.3247051835181636
60179681,0.2210093088416648
41173458,0.11930372321440608
15453674,0.3842270127733579
11079007,0.35872050786558574
