Account#,Gross_TWR
23023458,0.3795276250835967
30104929,0.6617087694578262
74637188,0.9644013445628761
52497221,0.00893681763512566
34509795,0.7000921246202098
56898237,0.9046528720134145
52753143,0.723056029723164
30040148,0.5912131878896154
70216087,0.37464818723595494
62334742,0.26619292083140633
83712022,0.4567784250451947
89985215,0.7333812370060252
63200458,0.7665154163815371
91664915,0.9101348457014801
24319319,0.15761952524458367
94533897,0.7002693525941915
78528892,0.5912371199501503
63405375,0.9402761516251761
75672328,0.3494608177082962
31775599,0.38977814016900325
66313082,0.4269212954919481
81936491,0.33741203057865266
12368769,0.2603740080561784
42162857,0.41115484380454814
67962744,0.5399653612137277
33257996,0.3168331255994572
80038866,0.4020894370374586
71778571,0.8563042213966273
39516813,0.36994643958011353
92670668,0.7617404030934194
81655134,0.9472970656184495
67042523,0.04125110091554618
18361477,0.45405455502129655
45735491,0.9918817744293605
34151717,0.3962903039501432
33919766,0.9186621012382495
17227732,0.7370340395818135
36447702,0.8970934710517707
74473938,0.08889672206717791
75401205,0.5693644907838159
17506883,0.82285728363913
88868311,0.7594977416216632
91852154,0.20811002554379288
70661102,0.20829624324983087
46849538,0.302305815023587
33819378,0.8126301461969533
58281676,0.2050765815364065
59310594,0.1686706912268483
51530122,0.17919367624642102
44792762,0.3345204682622097
76359924,0.39079618907157265
86961290,0.9715705129326249
10395665,0.45874403276567
88678506,0.9855201355745092
81604624,0.9486673911530347
22457613,0.7200207437957908
48317652,0.8309726617465312
20568934,0.4920320464896206
91085207,0.7765731582029717
23823584,0.8572670506109397
16137362,0.07094022399018929
72706050,0.672072792399056
71064305,0.8935835825109864
69724453,0.528312621440775
40622589,0.8961994708247476
60121983,0.5572169743794629
42371522,0.4216932197636868
24215301,0.499690559571459
85475727,0.48916824454638985
32476038,0.14152135927786347
60684078,0.44496252684784354
33369863,0.550338323672026
37024581,0.004898711800980338
30968680,0.8743721172427262
18189518,0.08236624111342372
47221111,0.2157322134312426
30025808,0.08961347471884984
12264584,0.47091686948940314
87904576,0.39413912745517676
81627272,0.9303088350583234
12979619,0.9062167502517924
28289352,0.998005629510618
94170657,0.7142396727215792
69470356,0.08273961439472521
68351279,0.3288943300193954
72492670,0.7278223335179228
35684543,0.6363477384622853
90009140,0.22071986832835777
62960337,0.6231403498705586
37795704,0.04044700994856465
97818885,0.06776579930226878
22873753,0.48898361425866677
39556482,0.07470288537931402
30507344,0.8903576263897378
36833855,0.13516938185642136
69363998,0.7117378510797291
12756320,0.7784500469735688
22855618,0.4980171656910569
42988927,0.668935570671571
71857320,0.9944144560070921
92346293,0.32347812140448384
41156350,0.6565037438913246
62270953,0.503085149876523
97014074,0.11281473251695218
23180028,0.14181082504908404
97961918,0.8053294917008814
51774830,0.06917229434292771
20330981,0.3192928617776287
76466132,0.6183412657408001
24905624,0.560155821752698
46999699,0.14311090373352142
43223053,0.1693084263121597
55297747,0.9652357763878691
16211277,0.44264945901987374
87334224,0.3477209047853924
90796904,0.26726881338174335
53710538,0.07451630962454536
66714140,0.8277878447103821
78821749,0.6526800199426277
92780670,0.6554547306137418
22479383,0.09524545423370434
88934175,0.775604831893188
70496840,0.6348591369571362
15143899,0.20996278089288378
15007711,0.07730026518307287
93097103,0.7954655185408661
26376433,0.5064268651455506
10143660,0.3508428604173017
43732953,0.8400987579966374
63954848,0.5506492409181539
19007652,0.3054373112562031
22581972,0.14846569062786763
31987059,0.5893212473084782
91313637,0.4606282081394255
69028649,0.8838413122564202
84264388,0.4983494854430567
70428324,0.9304836160447089
