Account#,Gross_TWR
69212027,0.8304733303879283
36538485,0.6373303045999829
13361465,0.15697273142564994
31147090,0.3279179672420479
38979350,0.6202337286833011
13891744,0.01463004473691909
84541991,0.37989504290904497
49335362,0.9432983817895901
45761275,0.7036672778309065
13737779,0.5112014865285791
45321175,0.04468342626578159
16574983,0.3537076241987329
15226787,0.2365842766492149
50791786,0.8448415846995544
35402293,0.34041156813648943
16362269,0.1765991266122361
65655361,0.6766407449777805
41675408,0.41026950929922734
61977346,0.6961048613274317
93263852,0.9145977798845318
34015441,0.08434418179111614
48803610,0.09068955232798925
94658382,0.989192086148526
51071492,0.800065269462846
31046351,0.6902340271027498
71933369,0.8111007046801977
60806173,0.7838659688362751
41429871,0.05879831321991502
50558124,0.7339711512271211
70082717,0.14503059862927836
48532135,0.4520902225020126
75573831,0.952966910674759
50883194,0.7524234685092305
67121218,0.006019502438411095
75149148,0.6902584704777508
32713686,0.815016194315019
18331918,0.3259508502921379
33068524,0.7473677775029607
63722087,0.9253091143799488
87355288,0.12815605577276845
27815625,0.2972473051784533
90515225,0.9662340088510863
48433287,0.9661523011416846
25465961,0.49902646121843985
89115631,0.4416185258961506
62769461,0.5851015916863952
81564079,0.01617713007612387
24989015,0.6151906464039817
40295555,0.3371676870366087
37271122,0.3265646565463257
90950268,0.6035746929905349
17109448,0.42078627001943325
19132645,0.7466997027528958
84495377,0.5811626901665915
49296186,0.5493025852217618
33190721,0.22319224076810595
42032290,0.19900242659441414
25989684,0.1417339799660775
41207169,0.8714190977832047
97911442,0.32548072118110005
93272758,0.6161105898908641
96195084,0.16413070326546497
79914431,0.7233068186635598
90088669,0.45832066926455717
42919579,0.7880087154829848
50325159,0.692562036588129
60670761,0.8637316967759417
23709816,0.2900390170162983
81718200,0.007322527771604803
10236462,0.7623838709416192
78394216,0.8751569707050771
22391371,0.5136973834621876
44187234,0.9736208387366744
37713794,0.4107898386960207
31431488,0.9441757977930763
63056273,0.24935489201911787
69036762,0.8292389626566846
80143237,0.44648762766172956
85324376,0.1996298960481343
74849484,0.383481488823588
35334742,0.0729725729188353
90944722,0.6398408846443929
56083623,0.4345863597329509
63134297,0.9079577307404715
80267975,0.7111398494367439
72614139,0.5565143865652161
45542125,0.8488112430184795
73984749,0.8841327455703755
22660544,0.7095909044700204
10146770,0.15826565122495317
40656022,0.9778356614709272
60743645,0.15179898673041425
32422087,0.16983598667938904
85011333,0.020546092252485826
57108536,0.9543416933712393
52714017,0.5762462369231057
49157246,0.011115922783220378
80743601,0.2547058487851642
43769353,0.700781956596549
43594514,0.04257410235505221
59005173,0.7618349703695957
29711771,0.5964799534940333
78583664,0.5111158474233083
83514264,0.07032948753636115
96344611,0.3283782551111074
44751011,0.3141548283429969
79927223,0.748196568812199
26151166,0.6519695374811588
21841553,0.6635417020685755
67442415,0.6997020670737878
32392089,0.434484547452045
25057735,0.4217000332976578
38639274,0.32732749004345163
65093056,0.025622594269273158
59130079,0.06404162079445441
92234756,0.2983362590516144
43009673,0.5254485213891164
60840788,0.34230892667428137
67276173,0.31489746828581944
80399121,0.80540608996929
41979546,0.089723228132365
14902298,0.2112562265702741
70092040,0.24797988221118306
91420032,0.2325625378909909
89477966,0.10244329940160257
66686322,0.28127418792801584
42148054,0.2934884022409371
78993072,0.06846110354168211
78699119,0.4256195863218143
80397273,0.5476369015618352
16664713,0.06869691116122756
65582853,0.45587359565055674
88746324,0.005401134017347542
39581122,0.663430879792146
37739172,0.3682242820652162
34686853,0.49191426127257754
60475421,0.9639265851504109
56454202,0.2119121430311125
57188695,0.6738563825221845
21249043,0.941891508227091
93085389,0.1694093594256999
30161249,0.21439461678185934
75664619,0.6532024098644438
52753517,0.6262578147665555
26901054,0.06183205446619011
54458853,0.18750121420547283
89034367,0.3216662859890701
33775932,0.47291396714087075
38099289,0.4130985341324531
72887280,0.6559597527135687
49848920,0.5116361201391243
75430712,0.4641913199706831
42442858,0.4290851188416971
64093389,0.044382784928466146
28777903,0.09641805951379856
88564439,0.45569220055077253
71738851,0.4487610597049685
20699391,0.44088837462000385
69843355,0.7433658648931498
39045616,0.5341486362346098
44289746,0.558689852147468
72769987,0.08220681136598351
61767964,0.12810412987738684
67755861,0.009127456955841606
97144835,0.3990852193614166
75669501,0.7382186860930127
80260151,0.230573635882522
64212247,0.2985427734534891
82261116,0.40809251591196527
49362497,0.04070389983126266
48660378,0.6582750634463149
38710099,0.6105178369484532
96779273,0.42028418630863695
95326888,0.19993341864050473
81104758,0.7441707501402877
74935902,0.7799167977063576
12219081,0.10820916309610373
72681922,0.6090630046556528
13041382,0.925192375754397
27517136,0.05558305381398676
96538033,0.9650969576684941
87353356,0.26773519148459846
59135739,0.4237362056225863
82781949,0.854577905360427
52765948,0.35248586314006713
70653572,0.13347737318274622
69684860,0.2513979861418175
45694754,0.3890461108065233
32748991,0.8282438012463262
17614127,0.04458131064007098
91286240,0.8476855734678092
96732316,0.9805173693066348
23941558,0.30685799712496076
75523273,0.630326870762897
58206830,0.5806536660334879
22481584,0.22949339076866104
55586343,0.8257958230428885
52458418,0.502022555851638
87494258,0.5169012498882957
34725987,0.8093747062184379
90841654,0.643580683390617
55828146,0.27072939405696295
17015577,0.23905730331104347
67857141,0.7327717681385808
40729127,0.8599089128538703
