Account#,Gross_TWR
37229898,0.2507320237225864
35725793,0.5595866960971833
64036079,0.9799847871464196
54825313,0.09381762103762159
92661848,0.11684718515771186
84554339,0.8301259830851592
58993660,0.5277414210611449
30037841,0.3240764604806161
78038936,0.9404682827132606
75531751,0.1986996990584904
25389913,0.15699612983897926
67628805,0.5782941894145441
25390923,0.4173986615320494
56864965,0.2585738695519947
26760927,0.5941380681533852
62931082,0.8293106581177819
20920529,0.4703765883419011
91712886,0.40970181889373103
92598576,0.6368203936829256
28852120,0.7659937503273585
69831667,0.14957340208367298
53341304,0.7846250211363731
12474239,0.47271976012762584
76728335,0.8877969598207772
66954361,0.048569003089765306
68016799,0.6815153053461239
39647781,0.05905743251744433
31485089,0.7831760092792276
20381680,0.005540499579604563
86372789,0.8603364177107419
62718248,0.41323129760572885
40046457,0.16805103804192478
64181127,0.20602082683674416
86571203,0.2042824939691391
84738337,0.9681290371714198
89859733,0.620443639590767
41610435,0.6658233760872614
11258911,0.15073225890508135
22821348,0.2319647952852243
84472597,0.5363267344274916
21489573,0.12047648354804619
82155561,0.23037096161578352
18976967,0.5903719901208094
29843729,0.22849313873604327
22052530,0.93310713986038
51211035,0.30969414998221023
58601818,0.3361709925440225
41305737,0.8462573116290755
78796873,0.3375961249331635
97549108,0.1907535389565398
35460708,0.05985587254826019
91028476,0.1130400029735259
45148672,0.8371518086892127
71719017,0.5589066796902059
28430126,0.9655080789639575
79320306,0.6170589574026977
28792071,0.25883253506439263
39924387,0.288888093844477
27330871,0.962837060973733
78431697,0.221053669084466
19508562,0.601058019618688
36800710,0.10671675405590453
82330808,0.8441686823797115
45695263,0.29633373458726864
92528128,0.3707685095668146
32148512,0.09463622363000856
89790796,0.29619100574968227
27202483,0.3212698324767106
50827491,0.6955925369789682
88502748,0.3619430672725542
18185080,0.8546213855957747
49579120,0.8929300200875058
60467159,0.5918834949430343
70110576,0.2069606938752513
49024099,0.21419313378001015
18974279,0.5122016824936138
18197210,0.5559835438231392
57147534,0.7199654227682254
91525899,0.0711191896306087
69295483,0.4454395879812797
38723282,0.6043941404979525
38704438,0.7893417179655429
79239111,0.4879823199855089
66337925,0.13161185750572868
68106481,0.09246882171323945
33623273,0.34099937627512034
14514944,0.7619983141196097
26725131,0.21913878225182704
57542014,0.8575324237813028
59493646,0.03834933791717976
73962508,0.8638199239779302
78877656,0.40398283461912077
59928533,0.5430046268045774
36884902,0.45330995530340024
59051768,0.8967707790569714
61875840,0.9174095429917244
21555026,0.9512040856977125
43282003,0.6855839436412159
63223709,0.051288948231539955
17072748,0.631473052064829
65271871,0.7475885912542735
20629912,0.5138643125872213
63726098,0.9953303015323568
46149004,0.758641809237276
13244336,0.2512675180398274
59199417,0.21493315241066735
92063226,0.015603499318617042
42727524,0.1074043113544082
99120280,0.0462566175632908
45730095,0.7555054249635402
95738805,0.6545688263810987
89356667,0.9998660815677549
35815268,0.8625884292633158
97309364,0.7400510798361595
41678498,0.5918532441530538
20160712,0.8190163983094456
30077482,0.54348913120755
23256774,0.2858807184941744
27549004,0.5288654052998308
93447679,0.9465218655305019
48972623,0.6246655684287277
99954099,0.7276314335631894
25172242,0.4679335536724366
89966053,0.1877128955516859
48439346,0.9286995648641779
87653416,0.9802287102288153
71992411,0.6510420107260371
97865533,0.5726577761370107
53060992,0.701427259568298
87620476,0.40481966541634495
83409711,0.06749678413403049
26163738,0.9616316015865747
63347389,0.22255181277011082
85169366,0.1692967518627868
85880533,0.9663693044016683
91237180,0.8661576878957797
49864435,0.08776105599724326
59836851,0.5019028292543403
98836371,0.5174984939943016
42235296,0.4094806378220581
81278564,0.6061357465472752
32362477,0.21475021268300287
13294338,0.966576195297792
11357499,0.46845699662580753
63125321,0.14266570032743364
12862596,0.5387967866533183
81784439,0.8460815045966116
26412521,0.5731618292156226
82307428,0.2988345179944609
77302546,0.6903265458181652
21611685,0.07783437919711544
10176152,0.6993320388356923
71077253,0.9047044687848634
95558719,0.6144434408144542
56564570,0.4553520044171453
19994865,0.17613758698175075
10990829,0.77943503182687
53353668,0.8151425592899046
14632141,0.5146257447817159
70902245,0.5674449159115681
12865437,0.4562230408395668
66370506,0.723030922665109
26632835,0.45829140908416166
60355900,0.558330488835704
18704530,0.690353452661805
26771311,0.9039302441911513
59249725,0.6048767168806192
40041980,0.7052829201086718
86246786,0.17273503749629215
42420915,0.8248878479041727
22187944,0.1352455616996615
17993202,0.9142586263829332
19709467,0.4841519461149124
66126124,0.7224391264793781
32123484,0.9754223118150459
73079753,0.19225183956948266
89506768,0.6155353088617972
28567902,0.3211135334634817
11195273,0.9485216462373086
86504231,0.9368611819295913
27975568,0.9814198438656314
31604523,0.4250818195352086
28794077,0.09789731356145326
41060856,0.25288620914206106
92209937,0.4576882540185694
25536105,0.6089800144310794
22196503,0.7853336708802139
84657113,0.7896919213225573
89347327,0.15159052423304864
46608444,0.457988479347306
71412592,0.6604305199902853
21089746,0.21671635963203628
80839151,0.16080140063941484
68916934,0.41561191895677707
70654302,0.43978203145087613
72980072,0.6438586857586596
72898553,0.36860851521647786
85831494,0.08520624097535012
59525142,0.3874235467815288
19656023,0.037586031484093785
68694613,0.6294104241299137
46979132,0.17316913852573113
80260745,0.6521319559546604
55583779,0.08982994531354616
93360924,0.2738046269849663
68050956,0.9792695513269395
97597001,0.9676770459673864
61336596,0.24477216656531386
24430522,0.8938154620462787
77816375,0.07329107173960647
86533346,0.4592898888252669
53411095,0.7982470324419876
80081572,0.31936841895718626
57385555,0.5166602052249756
41835822,0.3611484506235638
74119990,0.6190388960258287
52417012,0.6939727982276288
71602344,0.8363444371797268
26250987,0.984923242943503
32694357,0.6661018589428235
61653774,0.955575991738636
29703421,0.7914559625711792
41898130,0.39250578371315004
32739344,0.5928380894736734
55257670,0.10186028554472482
25354461,0.7533689344733687
88318230,0.34049220496870536
97433957,0.708526233326456
53971921,0.04981393420668001
57369093,0.40323183917427485
12316103,0.19611129298552055
63669845,0.43979172786516596
74574956,0.7755347045200145
25204717,0.7625810043826801
32009755,0.7470270497546687
66997192,0.9491813634822704
65392205,0.40889876604074427
40423483,0.48795423918868885
62375128,0.1550842613420429
78779281,0.21299600637218574
10213312,0.6694393961231178
25098021,0.6871345523910153
19699751,0.8311586569244075
23790393,0.31502088044560206
73526948,0.8620735759587137
39364091,0.7685753431977949
87632170,0.21313643636877633
49779309,0.21205947247354406
74068988,0.6017021357429722
51579465,0.3058625830087075
18781716,0.13500188438329896
96602814,0.4504678558044367
36779089,0.755643039832436
27842495,0.290297443301865
36953174,0.574368854755968
37576083,0.3940526363786603
27643369,0.08435065804797193
59198397,0.7065364830301468
16384701,0.7233977858362255
19563312,0.9078823359022695
21838492,0.48073851316492155
63052580,0.020838057586008873
81339030,0.6473920449563958
50707027,0.5944477331481569
24818553,0.41162965574326227
39994679,0.5843986114713
21420673,0.30754266301657107
28508234,0.30554479795921363
44658268,0.843948294019774
41017713,0.4847027646268195
34912497,0.7232195661334018
12831791,0.2230018172126863
97604642,0.8954872891290313
79330737,0.10112599940668798
92233613,0.7271105739804482
79000282,0.2815477153963505
94590426,0.7370099219734526
31088172,0.3496249325758266
64181546,0.055109463738829745
76235324,0.507731297104727
26329623,0.10903901831876939
87388936,0.09174806862849738
26268903,0.542562332823436
22629283,0.08714107634628565
80582943,0.17789282914103866
40380830,0.23883941665570452
19495674,0.26318297616650255
19621179,0.4491160861975111
88526937,0.9595203679878914
19507500,0.5776981817601599
94747119,0.5896354949039008
37966387,0.6330377501103894
87824636,0.16565022774516702
24983564,0.37859186645984433
40948926,0.37860271829400627
27138148,0.8037963068380064
57865841,0.3020321993953693
21011400,0.18697031645267204
63930744,0.4599354124308924
29121277,0.8440848449200832
85656481,0.6633625642430779
42866462,0.7578123370334351
16639296,0.8226158016137436
42227583,0.4156040598484312
47101147,0.6220070049802414
71726402,0.38748709423442895
80847056,0.25581861494927205
51302470,0.636675485211675
83142058,0.6397678076752714
93507946,0.9455650715937054
94738475,0.1253302258707678
77037282,0.5904841108814969
92521442,0.44613963216909525
32645102,0.492416011619779
74596964,0.007080001329312857
69743355,0.6809222542998735
89661417,0.8843926582071874
14505211,0.041369056031037243
36805621,0.6929420569545319
10057492,0.1396301433448267
18724755,0.07629650470093896
55410493,0.3718078869212682
13017298,0.6558829069799951
32142974,0.9487255847228734
67165615,0.4906228234162531
38202515,0.6988575074553364
57806355,0.7453956073395167
25444499,0.5263911408872873
25135019,0.7895639094539546
13012778,0.2453807605244146
94107531,0.30801031011310065
80370052,0.16990548754235757
38519058,0.7343039993626569
99825835,0.354127910178366
80848999,0.5506072928806075
52620940,0.8419525864358426
74610850,0.14335411464662007
66706597,0.656616956640018
20809712,0.7024563359713444
76364426,0.6935284794110185
98840338,0.3674561806865947
54500837,0.3935688252655133
80820164,0.33117685577583733
11344698,0.3542991142063049
18933073,0.3791791015815078
72238552,0.9839918144770016
11380251,0.20803291794637802
36272889,0.6297578471383897
66830977,0.2108715586571699
98667863,0.05631915170315305
18924491,0.1419977225007707
84106699,0.4286418801913955
93827816,0.47877389178605834
77327786,0.7721002521550018
12903064,0.30342694838251183
41506526,0.6519551236785271
49268596,0.7107502310040227
84090831,0.35377912777282405
34806019,0.017370091799765786
58939555,0.26220942156843885
67204583,0.18299614376129592
54311028,0.8210331284970783
87768214,0.901891762937625
12302809,0.6520461715219766
99272238,0.875584458847825
88416533,0.7724024074059496
80795659,0.7113295654946789
28805586,0.49555583882453647
55734081,0.11090455312689462
59293266,0.34346781823922967
21248076,0.7438984966467527
75744329,0.28774870951566534
82999996,0.22664178355896936
40978988,0.362346244656676
36738872,0.7266463559467835
43498911,0.7803130319895227
73136261,0.8033717488785576
15220586,0.568424682907891
62616767,0.1865409056797518
96722799,0.9688331921649996
49731106,0.013751375020189194
26018970,0.8396303816605833
44583417,0.297825151332759
32464942,0.499488486565035
34661102,0.3005289343046177
53321496,0.45411761859489375
53440914,0.5057966166112337
28027361,0.6599925647679964
33389024,0.6114188754397574
32029764,0.2198636044323431
30786551,0.8181104856174918
22799643,0.8966632224341056
78223227,0.2227897309055924
55170035,0.8526727413103286
77704796,0.7834825064066517
68348501,0.8252123226780378
27479279,0.9578968517713995
83432927,0.7743484767631384
87063562,0.21612740433478572
33395505,0.6246295618774947
23611573,0.46217429555898115
37607771,0.42109112437029517
24270521,0.8899864090853383
87527198,0.8161032522178642
75165355,0.7987719875607091
56235917,0.6859640108963577
46517377,0.031581305386099046
16340946,0.3164996260401036
90109456,0.8316127549212149
38336479,0.8840701379154287
66778506,0.7855285253892713
30134920,0.12674230170823697
82348810,0.45834864765227556
15101335,0.964299343240011
22424340,0.961036198995475
26479486,0.6634822839297271
96632459,0.7137923845253952
83285500,0.15436029998444512
98344694,0.46305967229461287
26363711,0.24638830701399472
78838324,0.8151556797854211
49908805,0.13508171979269235
12745360,0.7408356070831142
71615451,0.3798748905996381
85523207,0.240746797850117
43499535,0.4358902197595621
