Account#,Gross_TWR
62909992,0.2342829953911516
34857248,0.3577157379519388
87211352,0.343037172687214
89181969,0.40020598623319426
98909364,0.7946801347255718
68925778,0.8179140256811492
44326897,0.05214777062624365
83707783,0.18772599948884683
51934943,0.7795085474455635
80330177,0.5008067281975197
60964819,0.08170282566897058
62487379,0.6572128573864273
49989774,0.9017520628433232
86985191,0.5912241458111236
17436990,0.7746401778117284
32511240,0.4214152954678101
15115267,0.34194672063540077
74699438,0.039487120545894205
64117257,0.8629191127471644
49884992,0.9517631073358189
57027261,0.6277331497450854
61268712,0.7689156980120401
97491433,0.8798227428277599
43229277,0.5273619562984235
66336031,0.2201503296506474
18744100,0.647864401855486
79237612,0.12892406702107662
26817490,0.9925971665667238
15828611,0.5052542407440735
34065132,0.5603948041729601
47831370,0.9048022065143084
92092085,0.33821088819049705
26288403,0.894724071393776
62519322,0.05260655395159819
29716681,0.8482952183995659
50586104,0.08785446256145435
84303489,0.500986548845267
12140444,0.4890595624386067
84440049,0.15913504789225752
34532370,0.8973984342993301
21447965,0.09274408144307666
34717315,0.6326541685429934
92718464,0.5233443865767179
35750976,0.7010561392973623
12580587,0.04336506806650642
26145083,0.6532540687956561
56891724,0.3915287244202854
51600848,0.6976780682129547
31658646,0.4541418831322953
27329766,0.8385327019045166
51506988,0.1074591283137265
45301409,0.12598339853762153
97132439,0.023191000406034057
17588631,0.397519089474916
30940381,0.15381482567367077
92312496,0.12925666177336426
24853782,0.6030245028480635
90325032,0.8684968176469614
26632596,0.7874825691703343
48267579,0.14076206469632147
46088914,0.20308333155510594
76129807,0.39815601281856106
70728187,0.7540689920475636
53641906,0.9129680155808657
72831595,0.7500359185943933
63219914,0.28253890120038316
60626047,0.600041422809151
86197999,0.6653340124824408
81266783,0.25008900130454625
15298552,0.12615914662307204
59008268,0.5352251018916752
73334734,0.13357426187108568
84121642,0.8106549043543132
97417267,0.6507070037671779
16664118,0.8491613900053709
63629133,0.3002929148226069
70686561,0.4499193346514596
85767225,0.007443749651203424
86650839,0.47407993938030435
19503778,0.7829207332116198
97860692,0.4975774340596405
62696364,0.261240665376554
42981169,0.8154624697973888
20707900,0.5746766755024142
33112105,0.22443993467654044
40621233,0.928189276468918
71792741,0.7215122731906654
74128043,0.005143096594330654
56970372,0.5001229828797875
71092025,0.0058049437343424826
44314893,0.018826115429231405
30181463,0.936919461538127
74292191,0.42749895624999046
36211867,0.35635138436124303
42656666,0.5692750006994438
48948400,0.5378995295189217
50597436,0.8081634727642061
26450956,0.35036006742223247
46351429,0.18438007333938977
81272089,0.6623178835122534
46570760,0.4774878526210873
15532759,0.9561967118508895
11305760,0.7093143526263593
22591178,0.5471945801080773
35500353,0.20144435235566271
73276993,0.8824206306603043
44812860,0.45591325389097836
62906102,0.6472186613872346
14767976,0.5819339723748012
24493423,0.032664064084216515
18216425,0.6854776074253641
14473231,0.5034153460310832
47774321,0.0218875718276057
24702779,0.03241507244519004
61732589,0.39104053689946894
55447205,0.26589393264130023
49790208,0.8736164608352807
28012005,0.5483946472921609
11280657,0.2312859350877109
34519987,0.07420116918531494
89572672,0.8069027526683431
91259630,0.5933428732545688
95332688,0.4048777855339636
64892913,0.10172213770920158
51278179,0.9622049998096441
15053663,0.051981545604564805
26222727,0.20908165284873526
11085816,0.8804556008173265
62209296,0.5222884219071621
44813105,0.3078455924455612
22709511,0.4797868210421169
49512805,0.22404232784961575
75966648,0.6953895487750535
68215577,0.9227409118368088
85101171,0.010754107223615361
58756207,0.5427828123155382
90505933,0.9508549478461789
41566367,0.11296893166129296
29446354,0.7188804517630699
88038162,0.839366478280317
87935265,0.939048245813643
60372920,0.5991313291424493
86446168,0.3574913649917436
98394238,0.31089400275848533
47711807,0.7582158504019874
35200768,0.009189211082009652
85473524,0.26357425096093157
52040867,0.39615289424208977
40510730,0.09186315454916039
64735887,0.5163861539599167
55444170,0.9320912620992883
50664400,0.7056035307221638
56675421,0.9389139096840694
10809116,0.03296003151334859
67082715,0.331140781017328
74713818,0.2821551368914056
52219537,0.7229515667868444
25250456,0.7978362476363206
98541905,0.831509076829975
86557375,0.3737281310177232
29444333,0.5172792142808847
49550034,0.8109202741183805
72077710,0.9706653907994118
19183585,0.9826711219976549
11018939,0.7818435425309108
71683453,0.3365663753714967
89750975,0.047697814977043174
93423797,0.32826951903411405
10337438,0.6319339920407466
15741473,0.17831767257455688
55493305,0.662679721569255
92770305,0.34759371606138756
57874552,0.4551634296730591
22689387,0.7213604590567225
71742562,0.8906668157269911
35484029,0.9543859385818891
19235953,0.9789364364420294
56666647,0.9866878961158824
50836662,0.2955084357719111
50810961,0.19789811745431218
10671634,0.8589393884157428
51576656,0.7774064300899085
14653599,0.8982531850076604
54905349,0.16176458675033523
30061916,0.7233399301382698
57276890,0.7174596559453906
41129455,0.6304903914050433
74484424,0.2240393839850221
50205758,0.2647382108857471
68025146,0.2666068426193162
92556207,0.026073876529846607
83562003,0.511089981999718
94165915,0.5290762952064519
98607093,0.911581350468231
35452778,0.623237317641903
40511977,0.9727823502171721
13601105,0.391378444678085
56758803,0.21951359700067752
24808367,0.5070434639110774
50894646,0.0760258183913819
46762199,0.09613973551744004
78909576,0.35349924494693263
32328173,0.545653367636808
43049077,0.6045606531117949
25153197,0.011329558985833654
34136742,0.06167031387674393
45596191,0.37762404390675786
25487592,0.9279247994637944
65188974,0.2617141339781537
27954311,0.3997610202808737
93749274,0.6680399234434324
35345297,0.785565017822406
15017603,0.7653135249230977
56820831,0.2422765366736288
75940185,0.7532537432058394
35253417,0.6636469751813394
47909548,0.23038066230670284
55597271,0.40432233773324033
46401973,0.5802967482989676
58980470,0.3569536314800644
56675661,0.08232057697807416
95359457,0.4309527070802498
44568919,0.7261838256728521
23431903,0.7284798736262701
96347528,0.5286121422032183
20595601,0.1253342212920192
84191936,0.15525567290456233
68596615,0.49624051645368805
29684118,0.13537228300892357
83244103,0.27066534603169967
58737155,0.3292508233281245
64257997,0.03746946134497142
11333270,0.0033804637606430488
35927580,0.23122765003061474
91889813,0.16328936502972158
96410697,0.6185070455887512
64516193,0.14748629362384535
94837595,0.7986841469200697
68004169,0.5434556478786302
43176543,0.5344677079187116
39063493,0.3657103057716298
58649751,0.24153164877723832
63590341,0.523892105402306
86946315,0.49257715792633006
55428004,0.6838860373109882
49149125,0.13945532689486462
83833696,0.3839538002304681
13409862,0.06505949860528182
93319781,0.32695524873667225
42010027,0.9177374120266092
94130087,0.3604877966643364
50775423,0.13348293288306867
99641573,0.14084209742504628
13946985,0.16050520383299394
78971531,0.5737267451633815
45116004,0.1252564207369038
77503935,0.9358087899553201
22492180,0.13654522737497732
33793317,0.6279608820831382
99839513,0.5213162061229344
38743768,0.5264799108970832
49724066,0.7856742565353754
54484098,0.7102130452045785
98042496,0.7237198950940076
51729750,0.8208801695170119
55693434,0.5872963195755718
67604784,0.48876578950048777
91279473,0.6824262920820703
99198537,0.6758451436671693
30095547,0.15780536511179133
11595824,0.6223084644313904
95051155,0.39374953665013257
91921866,0.09630860885265702
76425612,0.6216057525969865
59376478,0.2351840837089566
74688792,0.3147189697207138
43036825,0.650973775374426
20625070,0.006126002261116592
37713017,0.116733588922184
74832612,0.911764635693063
73710584,0.23265664008643117
89022110,0.2616034615360703
71016766,0.9146703386473686
32716893,0.1887647414385164
43066219,0.17223912653934237
70008525,0.458965524933
39538657,0.019138777481237934
32103577,0.3856910534973341
56936764,0.2537162493155992
94323360,0.6422724472663964
17521117,0.7106904112455541
94727587,0.7984027406698259
73076248,0.9058083486612513
44693853,0.5087634255607137
90193179,0.4550772672068478
21125200,0.21000149221059938
85557517,0.14187779580917315
37938541,0.36835689582097786
69073207,0.2748948956727133
27822804,0.04622002714469986
61025901,0.5306056252303577
88466881,0.4371907904853929
87150354,0.6411580525242656
48306568,0.9350888085575347
42630890,0.9434290210042877
73943891,0.7486230696421106
11231829,0.725677445527637
24548795,0.3432292180874019
18303249,0.7897037418190428
33011979,0.7038317442071014
