Account#,Gross_TWR
81566350,0.5183053644524998
51603502,0.8463507490908524
90148654,0.09753103720950995
44894414,0.5765641403835545
62517887,0.37328326703649883
36186028,0.5417510370610357
50395850,0.6928563680047428
94430518,0.0659503788772734
61017859,0.8435983845790173
27026875,0.04251084790918491
20759151,0.3828340083649264
49515145,0.056265744512394744
66638073,0.11025951068194395
32470663,0.502411114812494
98761602,0.3879757694217234
84137888,0.944361567483382
28822955,0.24868219897802468
98332447,0.4358711056776904
43316615,0.08004213126526183
37667713,0.6036993808901756
23281095,0.09200027828835344
43675127,0.16208321538417347
91945244,0.4319005491142467
22711327,0.8123066088845751
53980034,0.8197298785156618
67609278,0.030516516369367808
87956125,0.6341228140942242
34533952,0.7156398387782633
87390427,0.014762372305048732
83890122,0.8398366894686988
13240724,0.45392502158484616
22038986,0.5015129391260081
19906059,0.8850585220847922
49768658,0.08876523251271862
81687189,0.4928857679144557
27199816,0.4108404891423233
68208090,0.41833755718958043
63518060,0.0006383313114376454
22792899,0.7821390301190568
44298794,0.7357987075449358
92042983,0.9920814758529127
68461649,0.8502306595582353
25351440,0.3066443769064481
10398416,0.3653251314782282
43172548,0.6045220838466322
83723934,0.16257147773611957
35596442,0.35733650299928044
49267393,0.8857687607868914
76440565,0.5364455384236164
74100737,0.21223306487465432
27008975,0.1227801899454175
21611537,0.14709100926583019
62363534,0.10514263283105973
91915587,0.011943000607017473
92814147,0.30047655700422127
10805222,0.858065924590865
13337778,0.8221940811988836
74338535,0.3237879792364221
51269562,0.605220240290891
13437163,0.32412909613421126
38438629,0.39489033340765
62521368,0.21259887035505387
59451858,0.7132709714863508
23596773,0.17096946214475928
44414325,0.8759653746045218
45408884,0.6341044823010571
12689191,0.6836559110171395
15071692,0.678110544148964
10644476,0.09241644263778181
45031617,0.5274175657203705
16830668,0.09681263513326333
25868331,0.5579571644608343
59385855,0.5761112185798637
92489151,0.34145838509479753
71637337,0.6569232499699297
91413212,0.6187991191506227
69171293,0.6715782866963007
76678568,0.609349259088905
44319216,0.16341224950433564
27915970,0.5512289562675148
52672793,0.7835096772020878
65627278,0.6791024318989629
47534059,0.9674762431439754
21126440,0.37318503653076773
51805624,0.9608103157373382
94572029,0.2835705437578392
85916041,0.28845587956559826
97464223,0.635084867423664
72191407,0.9923883012366231
30028524,0.4400368845410588
56762946,0.9379875023136769
94924333,0.5990492837929997
14092960,0.0982547894933814
17053526,0.1874178154343208
63654110,0.6250161182056482
97435567,0.01909970854290266
40918874,0.9757303007132468
63927874,0.25678999061722163
34852493,0.7015739071201123
30985820,0.7513281573481552
31983462,0.3020049650932676
22480641,0.7722492003899865
29639909,0.32884052482260584
92827298,0.17306301843632654
77509323,0.3559942050182494
61738345,0.2973116574638097
36027407,0.9059853138309465
82826094,0.5872767693551516
83825870,0.6205391256110386
46305249,0.06406167793082984
50296056,0.17249063588594737
62136078,0.8045974113642376
48113279,0.7271783358226528
40053941,0.35805472353953516
79600633,0.15318079032347853
82987655,0.2296808107239089
28487975,0.888660141160382
82831011,0.4768296761621782
52314137,0.4265681667787288
98481297,0.3172471947412092
48970005,0.7221982284798575
75487974,0.22541151358001188
80647147,0.9568088344126735
89500219,0.819973780701283
81459198,0.9231299069981576
74936600,0.19448228573590898
92321974,0.8313367659088841
24209903,0.17541858838324975
46569271,0.10929282105930072
38213233,0.6911734356381608
60949189,0.33460503090195004
73346042,0.11040194398225578
11854478,0.7335013789351766
36130223,0.4961298202135671
10054859,0.0012539445333532573
57291801,0.08176889985278124
32217548,0.5499912857110113
22505741,0.5674202710877368
96669765,0.39323402686252806
72071476,0.0240519219541383
65548948,0.8079341740373426
95943325,0.376082471291013
35932935,0.42686294563024996
45484965,0.07610653553824642
36921316,0.9299533545745801
68089374,0.9315129518308138
73585548,0.32823728752017
30539590,0.43815852928227594
30460075,0.41560972712766475
47417747,0.3021714233119356
61876610,0.3388297371421155
94076095,0.5305032349790153
20421110,0.03273455810483028
93316028,0.8557353753448669
84406545,0.30457677101576863
54692991,0.7601615557832161
73131950,0.16955103311282171
98627044,0.3043960015342718
57303192,0.6465337306855251
91637673,0.6434750707584862
59776030,0.10172838708776555
45609695,0.8975190580251815
12119545,0.7614045289717494
11400870,0.32655265304662995
57595894,0.8467976423137901
18409288,0.45167450159549083
26419581,0.20904508015106504
89705918,0.06250634626689244
17115244,0.2579687032149932
63201625,0.20724930384445295
95912629,0.0900331851057582
57215957,0.41333495966033995
23425299,0.3823202373279778
69594921,0.16044957833102047
45455746,0.1634254161605102
73399146,0.6787996979311437
65759008,0.1757766948259536
53250115,0.3567361466426223
87259832,0.8429349719880648
71468012,0.22067192553463022
91288581,0.25200582057987153
96186366,0.08058298958920973
26018298,0.9396327723332922
25155798,0.19119798549242606
79722021,0.6214223736839973
10636321,0.695953679351111
51451015,0.8942501279594185
75105253,0.7111049306897891
60432291,0.5927924159554877
88469806,0.7911362036877047
81495752,0.8623717952073248
75538421,0.9228102915993874
56446722,0.16878221729508158
35572708,0.5308860890078579
42054293,0.350390827575944
70248006,0.3507802166423313
22255082,0.36024162417379835
28832563,0.14125939617552652
19668831,0.11346740377938058
90873788,0.04650007520869448
71615268,0.8538364894198835
80116751,0.4202546977288669
25079154,0.12116648212275016
20417147,0.5475825262878545
58846442,0.5547083229715565
17869129,0.30779381314874
