Account#,Gross_TWR
28595543,0.6471374280130446
31006926,0.47245197545108364
77354190,0.5516518303404176
87162532,0.3308928431510696
79943067,0.8768842809713283
87466689,0.38143544122227335
17011738,0.9889107295722304
20545967,0.5323260429093656
66732139,0.20963854502681423
99225369,0.6515205389997544
60409397,0.4237424486234166
30471390,0.3050750601575123
61463232,0.9366027786223553
96162684,0.7500027925511754
27480217,0.3610750865933784
19630082,0.07329249732473475
89737906,0.34329550179113977
86286704,0.8671752700604479
30969055,0.21843238977115786
11887618,0.2559068691523503
98550338,0.15998413295499603
79212430,0.5759311149996047
71538852,0.439723370044545
60274942,0.6005857463942341
75421673,0.8065655947547505
57615725,0.7397659016582139
63384952,0.2489816824763762
18825323,0.6861504389801794
71094353,0.5981700462580664
45865298,0.8529339975400128
62165896,0.18844326325689642
47757884,0.25599112151975245
31401965,0.9673997441877619
53913155,0.09406555374665371
65444782,0.8569121003897389
90294380,0.8218591797513283
97137043,0.5889333866899118
99525381,0.37345786177747375
90203867,0.7250270578635839
54024667,0.18466251513605936
18332459,0.744936732367312
20895272,0.6385613276599194
50869274,0.8348762484727572
29751286,0.535391156636444
88782309,0.20472154785631547
71393352,0.8384047812402743
57107882,0.18533239299176696
45216699,0.018577628529350854
93064458,0.4596168860847928
31971112,0.9984626756815043
72720458,0.717606758516395
87712514,0.8652438473049847
36780780,0.05578729120043191
69152919,0.10513978490202214
11629595,0.7052284508645655
69552480,0.6922381056775431
16338395,0.03437226367096535
37816066,0.018326394193068474
80410564,0.9403293379717095
80309732,0.8909291414550479
73280918,0.2634997849522285
25625852,0.4985486379340427
42929789,0.9177589686210538
16694672,0.03430787974591243
60019767,0.033479943958241054
49687821,0.264355249553182
31094474,0.8751302319406833
23293041,0.8906814978513483
17346641,0.38753882327098044
86322340,0.09432732729110771
17313418,0.22430697478116968
50231978,0.9616937443717101
30606518,0.2829558849456223
55520561,0.027483077651984655
47372640,0.33772673335783376
68654771,0.821665122153257
65189651,0.7269446478337926
68698339,0.6556236927358302
66791160,0.8490510515854252
53767474,0.5941307938643071
55185602,0.40844963593460726
64775757,0.8076209572637164
36653273,0.8263308016613203
54835707,0.1271561723558815
66460598,0.36293985938352136
46670255,0.5317001809878649
81760258,0.32394109322615683
61610873,0.10575692401090642
74295453,0.5207362633800293
26628828,0.7794108092703274
24368924,0.5910525651374826
96570323,0.9319909888607534
37574767,0.8910916485713236
56195512,0.8460353307449054
53532922,0.16205485884372972
20627929,0.30720330665650786
81286477,0.8951714174367836
34359426,0.8676021614759432
82308625,0.9821450588289108
10519512,0.9078047798559946
89981237,0.19104197642719845
18015470,0.1906078017006576
16076583,0.7572805724288796
93515506,0.33798280410644954
69668224,0.7948685405422948
95263344,0.5740924972688858
84173333,0.004084505591166909
30137628,0.30761283473729384
65812656,0.21582516824619347
67019900,0.4216132917964619
18646189,0.9644123959645786
46208170,0.19059362538728652
22551832,0.2784848112440854
55558061,0.957636907887209
98025987,0.23091463828585257
62265290,0.7194225583264408
37244201,0.9188808187564798
71383532,0.8006771794339586
82281414,0.8276845259721942
24606286,0.9630195143621616
59083308,0.5545593055397694
54241020,0.6174103660005695
27618775,0.8484171631929942
22879433,0.6944324868877486
93408773,0.5531045919767106
54599792,0.22135700838350436
80966198,0.2295480393845858
22234278,0.17304387598226156
63722083,0.9573744254805502
17720805,0.2428759981565063
38813147,0.1284414407121025
52830364,0.7075124026610795
76636304,0.45601838092726044
75680499,0.335326187375123
75633273,0.5338815882907273
61416156,0.1035868877773255
79263598,0.6395876773169751
43099510,0.350404831702549
92278156,0.4842449257873954
35932289,0.3468371618231384
10419344,0.5716484578854925
41379155,0.5242785101895613
20797165,0.9911795363397956
99289994,0.017656541999201525
95855391,0.9259188604291071
52825614,0.632465618345252
31248779,0.465713339869969
66211279,0.06949992741305144
74402545,0.8625278661907312
83465801,0.173558140746219
44535979,0.7079230753507507
33631718,0.3426560006401843
55731953,0.42831171304683135
63008350,0.26572655689954805
96650263,0.09971575808323074
85751926,0.7947613067895126
71339957,0.46391620244041254
89751024,0.6365618631430676
99941579,0.6612719438750413
81573130,0.15057375190994238
44802170,0.47220280975208284
18851575,0.07726092490964831
42394403,0.055784828964226874
81826431,0.7613425809148344
14482267,0.533650731982615
75246939,0.2272207405469857
13803017,0.13861314412449832
13628998,0.12991568484213467
40438818,0.7762281837373944
