Account#,Gross_TWR
22560332,0.03778579609311483
13048021,0.06635250552686767
65438116,0.7019282978972491
37322964,0.2799870226857004
49679761,0.8996073700404432
26126056,0.03802207415989567
97185122,0.09243652479212117
89460433,0.8632991963371924
26349577,0.007114754685777935
21797240,0.21239480270944522
55043244,0.5988349335159608
97012556,0.03447614535012833
26840864,0.4977566907268358
27704872,0.5828875157708033
31549088,0.1689176877365134
50793067,0.6807876550931937
51472818,0.670001383098614
38882538,0.8798292543028745
86424147,0.1828181380067686
78524948,0.17507614804469585
11823527,0.6976836616783897
60978538,0.41867689176669964
22616111,0.2733213277503256
91717751,0.8669560184982653
11620734,0.444541940577281
70221738,0.1657280024816986
20766075,0.3540219253122219
37072093,0.094860612926145
55708474,0.7024289218419142
54979337,0.037666679193746
44947582,0.6968248873081423
23513272,0.8448297630719007
92735377,0.8730008476015705
70574718,0.5960124255094931
52422387,0.0675186964111677
77129402,0.2398333441957784
67501213,0.9175991537120473
92512662,0.27928673193229403
50640709,0.8701725095383639
52663673,0.00833721824813971
55305835,0.5876591987119841
68502813,0.6294494251119113
12843577,0.7010333458585774
71611479,0.24279667851517428
87661432,0.9484860692773136
50364022,0.9048256182718292
52405337,0.810679969226895
44542550,0.10325765855173608
59291256,0.19207770089541798
93159839,0.9441945805152769
26307068,0.034259601890775704
54873699,0.9726740292582414
92757222,0.17137895581218776
86250342,0.17510895980728713
91189598,0.6259354244513179
30023381,0.7368924534248068
40069630,0.6684992151557524
95863193,0.07584914876649251
68940919,0.7902712909649796
30787428,0.4131846082761004
29176188,0.41192587556860916
77352187,0.8335446027311064
42443077,0.13360785662414099
13772245,0.08170376585938466
27880961,0.6549054001829504
51784254,0.25810047493516464
74506554,0.035794771658385516
46436505,0.36106288730097624
55962919,0.9342357328990133
41915409,0.15619475121274717
22341411,0.3166702322905539
68686230,0.4197309574024056
58986945,0.5630854365322521
89342846,0.11092684628827465
22324585,0.8252702545968003
37689400,0.9569604474839465
15559720,0.37731352153620223
81408587,0.12555863826771652
79073574,0.8468497885955306
98399710,0.9332260871528057
86882123,0.8444018744547337
71991563,0.38101509473031425
53977772,0.5469382094052617
72096817,0.00082774000819541
85803741,0.10658022128482758
26458435,0.4447028106248778
10948818,0.8873193218849478
13101857,0.12149001340368581
19373261,0.17520885893127025
54230492,0.18841679132329947
90503721,0.8608256865020538
82476834,0.42189153408442903
41560321,0.8770045675001633
69461525,0.3524358374724468
55309076,0.42512729102574187
68065700,0.9665416939999398
43396217,0.15665883389858193
27701542,0.12926984048328716
85641014,0.6021059940647089
39500985,0.20362640188871872
67311207,0.1231096826132505
24454734,0.19677032010403006
78750768,0.8652394166339058
98708833,0.9711343208782638
54851368,0.24167279914348816
44157963,0.3422699146676963
83986071,0.24529583715075287
19898352,0.5132997065967385
16254789,0.08257144173584552
41261162,0.20711940391572392
11095809,0.8960885426326842
16439987,0.41901803910622015
26015061,0.6371354221951895
77902987,0.38287140038908773
53197341,0.8307263182860661
61303673,0.3550907426990566
79098569,0.03953162688111356
89965271,0.8277407904063393
25962176,0.8631591356891852
20739638,0.9647583994771296
57534185,0.1331143797158323
26428637,0.8962646836520727
37653830,0.5477897285594928
83599724,0.7303046158889994
21596384,0.548028321027704
87727704,0.6252866079391511
66536605,0.8861178520336804
40757474,0.3888695502053887
74065748,0.42416975561050163
88317104,0.10784347630874247
44225854,0.2872617022818019
78899818,0.8173917877662856
45576544,0.35101311565711435
69912052,0.23148344293601142
44486175,0.13708351167669386
42574411,0.17628709888751282
93190122,0.6219355257623682
27041542,0.22966800515051988
37736252,0.25740978133191883
69274311,0.17458995404586453
24998070,0.49879107440630543
65230374,0.11844313247628657
89693633,0.3781985845191397
23187706,0.6967946155904607
76113698,0.2262416094616715
25819116,0.7363705622414982
37498922,0.8187395566528272
36857457,0.13792123162841463
25189119,0.0035023780888274736
72267269,0.8975190016485889
68976708,0.48473787081966
72243362,0.71800493423052
28122652,0.6200872035404497
52342355,0.5687280035869052
57739781,0.4678519830395925
89471207,0.3040296721582355
90816506,0.3245780773747722
18390580,0.2938573801247202
63885195,0.7303752652926865
74512728,0.16177098555894576
52144060,0.33226407961356386
17276465,0.578713726729553
68762485,0.8475230036394996
34641004,0.33991589798046185
50773792,0.9919692288568986
16324848,0.3563926001946197
99076847,0.285677908688862
97157523,0.08799356515947265
34053326,0.22512627170379718
23681873,0.4671497743708046
37224134,0.3971102190909134
46048147,0.7022338542750781
91569814,0.704367344266707
57357513,0.6657704264359401
25783459,0.6397012332290553
44862215,0.46889442281252147
94555346,0.9171412348997797
73307100,0.6603279644468675
35660234,0.4053108394321189
35550004,0.20852966060361855
87392455,0.5877931248754911
12009115,0.9894910766963094
45703027,0.5793231750992515
93417189,0.4937206134898575
36629271,0.9128902233414325
29737528,0.3987639988921413
60119282,0.026417715073646986
19074552,0.6453223050599549
73240835,0.7524462060860527
13236297,0.8128362306963158
90444321,0.696838714160409
58856700,0.16476230773577638
28556838,0.7987726492921359
50683009,0.6447798988867188
66517217,0.3197350727574715
12429911,0.5076001109777014
63476319,0.11741761885647606
12860649,0.2850306943947576
85638549,0.5184620998096571
61215439,0.45042237474456526
62358688,0.3385331155631166
15502436,0.5144524749800758
39648463,0.5122619108727271
51300885,0.9922582134007467
42662327,0.05237207005089506
51687281,0.9164481457796034
55487083,0.3607018115479077
78779267,0.6328907255622759
41777616,0.19800145982819295
95180807,0.6086974398954502
57644605,0.39436574387423673
62784670,0.22325851493065818
64540590,0.3010493455554385
10226660,0.25019303394558845
81344301,0.2491781923181483
69443944,0.8935896584386177
96552137,0.027442614299773793
34500094,0.26459722245377704
28561308,0.05758764896297841
61773551,0.39531133643057026
92781049,0.8230810182613378
41751410,0.4858817259072479
97018036,0.30186770851738043
85878523,0.5712521022532143
60680142,0.5619965980230743
40152361,0.5813826934152796
72946995,0.7036397403148295
52942057,0.8623724114497637
35506284,0.35927070679773865
18216371,0.7670265370828856
25016009,0.22704493345447774
15210484,0.6358873041511669
10866639,0.7351178795378761
95244607,0.6450877614150131
35285085,0.09483328055983609
94171527,0.09361590138880715
91245710,0.8500837050442727
89258003,0.10246284090056701
14268325,0.6226886543801371
31368918,0.8584773683890498
60837240,0.7910456058150708
47041231,0.7516558777484854
16837416,0.9831288558531153
38491351,0.3462334379283488
54390872,0.6659510541975489
35422530,0.20806241489268562
93005998,0.5666161898046562
85265218,0.4948683975352176
21667018,0.6405602949149592
97126210,0.673051573180536
64684729,0.608025653991877
81735409,0.19083048584518214
87553385,0.9622257056911363
80625733,0.5123830067824531
39938440,0.34352094906007846
51657034,0.20251673658431824
38717596,0.746118037974874
28742638,0.1847521476917059
98733690,0.18645610269475077
48988423,0.3581622429838872
91787866,0.8850838875465555
66548828,0.6462147481523896
12162416,0.07214252869588345
98545622,0.07510703715651212
67541353,0.2569707192540994
94006004,0.6962654069226416
24402937,0.7430604560791368
32227370,0.11096863323000039
42252622,0.8072054461608626
73113665,0.734748184802095
19399852,0.17164888318571025
15650887,0.4337321512393383
64787803,0.14031866371828428
56754773,0.3476737511354361
43339844,0.40669059965773147
25370392,0.2395366610617461
59979588,0.3101398317034538
43838096,0.10236353269303966
53920412,0.8838585567120445
34404693,0.6733933986822843
78254397,0.7811103765179045
38565760,0.3205106907802252
56375091,0.45676862887658487
63363328,0.8621711053683829
93487935,0.35613878682893396
53901514,0.5294677635856718
25634909,0.9809202978434213
16497307,0.2974218217318423
66254652,0.5986090115521354
42409697,0.5281825317161223
27937066,0.03050651561979234
44796006,0.639429942387444
98555639,0.9720703346883962
41699396,0.3981387744777517
85318402,0.684221386440734
33250031,0.27131462774664983
44477296,0.2611998334272362
50451647,0.36108227678163884
48308610,0.8452124577191498
60277832,0.5343947710072272
24534741,0.40713442461556315
14884835,0.893983114385964
58355257,0.30933311889864346
59734320,0.7717770144360768
72869828,0.8133657978201361
23784957,0.5897041767701193
36100117,0.8344318751504396
21558523,0.7657927107889451
79258167,0.2601279084575987
87564596,0.3097631985740744
92367336,0.6859456624685972
97170357,0.9375042779426079
82922896,0.6233910060304615
40301959,0.19051535279980114
76355505,0.6929587661576347
19243472,0.6907355379619345
37896315,0.3832056743354233
72366701,0.9268233472268166
79876423,0.6858263968978154
86329590,0.5684757971924447
26783093,0.6113218252990931
14416228,0.995164781993129
78704966,0.6386908635257222
47519205,0.9205187198146524
98657211,0.5231501845047718
21938663,0.8958402824965487
58004493,0.6879090876082881
30961794,0.6466907315654105
95465033,0.6964647146898194
75032722,0.60379859376908
22565955,0.580555826330179
50069317,0.1625725796874503
50956753,0.6047281287739007
46717451,0.062028070531570445
89916134,0.2707532124245824
21516302,0.35181236142048333
83071892,0.11068673807734664
33080769,0.507662234470974
12339064,0.3761411717320935
76324463,0.3039111086431777
22486775,0.6235820022478986
53378168,0.28821689273389817
89482144,0.7322190929428313
24433147,0.38159318503675166
71657603,0.6429869918520272
75393315,0.8797019175870333
34203373,0.4904979284349742
48570668,0.2938238525568452
50924917,0.7458887792612726
70044619,0.8509330613279034
81677693,0.9901821000118655
17389813,0.9102767631360568
92503381,0.8462041286863877
22777764,0.41954961446256134
30103302,0.5683504843886162
55453463,0.859088379115058
86154499,0.35252229723184647
45848745,0.714818968692379
63195242,0.5505354533040894
34305257,0.8351298637790772
82249328,0.9558294752665472
90879666,0.4952398451706236
42280179,0.5431121166190777
69276931,0.9218241991265713
58459624,0.8541751535865403
89579129,0.6461123936532644
14365715,0.49163134638886163
99227404,0.60699033959111
62815717,0.37633518066534843
69246704,0.09164351711102914
26327966,0.17957210758964492
20650940,0.21854030494194288
24552645,0.7081770864062716
56680968,0.13889209836684568
42829422,0.7146495760480466
90903619,0.3961074316215454
47233430,0.7924647561949504
76237927,0.6994965407821995
10484275,0.29523377184906185
40101738,0.11086079724891218
42227218,0.8303598694302927
17866104,0.7274599847892583
47605573,0.10553903695528732
23443122,0.9747299829558331
24678331,0.5536869088582285
88801588,0.6017603667382636
73865607,0.6108524971057184
71187682,0.35063923214320003
24538763,0.9203972753435997
76644141,0.4432190281584636
13217564,0.06918519493612174
46928907,0.5232055008391366
61785636,0.20910229002374514
65281156,0.6986958018162861
63717480,0.8039151838904127
40202741,0.4547110520161093
58814936,0.5585271482130205
97950259,0.755888760655128
36066605,0.5649802951319606
30243349,0.7695654619197789
34671090,0.2998215831592631
59684139,0.5379233884087552
74445843,0.7787588573742679
16323781,0.10062952481123943
98603591,0.6906216195298932
46660261,0.873015504176402
86695880,0.8779260054955431
11234495,0.11527605882565262
15172878,0.2632452320998374
22145651,0.7965316988372468
27011899,0.9923743657212742
21836157,0.1313780741779762
12135785,0.4152971166185173
44844705,0.8612782776488459
86822612,0.33681024390807046
51656806,0.15686152223907046
31724467,0.8725160668025354
20236203,0.3977181034302555
89495867,0.5100309743372786
48901561,0.9346352240971204
60930015,0.39922238330491666
49698128,0.7225202368426069
37217229,0.693553484123865
53344957,0.8210169910029944
56767049,0.42280889491275053
47839219,0.9315921694190004
17421406,0.2551021327329658
46283725,0.30246257601847304
73014813,0.5100082267637754
45111205,0.9697151070103923
10236290,0.5768348786535807
87545719,0.5903466579159841
30549925,0.39474893866440286
73903538,0.0043617782856851806
32051306,0.5151727838681671
43485813,0.3147635007982016
48420091,0.7253392555393763
82655385,0.8902364014562064
89485464,0.914324392625928
75782364,0.8902844895270755
63159791,0.12519961156918602
42999718,0.562131462198184
53424165,0.40673594322785833
74085718,0.9685080635949036
72881124,0.8732237233255012
10641226,0.9854061899795711
63026881,0.3577627321005884
64475512,0.27447692596170814
46421616,0.3658173124804427
99893814,0.927810318255826
31469675,0.7024470864081593
94844991,0.07476156405727619
63236306,0.795519133661205
30665400,0.20715399327305206
56056951,0.6295777193223134
95803173,0.10418168575947262
15854981,0.5023936831920971
33472062,0.8706934906723162
39622648,0.058298013073523336
33305132,0.4597951483603514
91879981,0.9025752627778252
87350934,0.019635607008046563
88739322,0.47236314722701955
77400698,0.24355195896179482
77836861,0.21928742904790277
12857895,0.8074961676694884
95367495,0.41261080291371555
63652175,0.5504513498895428
56639736,0.5094614623138889
64981485,0.42978685300185737
16719218,0.0444546438397152
38278193,0.76461497808484
33393463,0.2506816995731417
71794655,0.22674343266528685
12144150,0.5194960261168013
43768841,0.4078528287891313
95608352,0.6423008640509278
60292270,0.5526742135640949
84067206,0.6612594273450416
11536275,0.782582349795277
72145855,0.6147300565352601
90448829,0.4951968826922055
72252631,0.6270906559090725
58986151,0.18476360501053057
75484484,0.3501227498216436
94951386,0.3425935917032338
39729007,0.2874226076683801
93764699,0.13214616637951515
33441531,0.564880868523465
12083318,0.6828942523982362
75757882,0.6986074653595844
68058878,0.9504832861689455
43875630,0.6615764409922426
34458751,0.09911544164076902
87180254,0.08065781127232197
19376196,0.8036015884446253
56226708,0.2280960672657696
34418495,0.38160706660062493
41491388,0.26525761162541506
90456632,0.9038462400728859
67044356,0.08948356756046849
67074768,0.8917391798577867
50642250,0.6233499998448913
70710453,0.5150373165623872
64869199,0.15764188331549744
44537318,0.671127788522813
50642045,0.9376818243580721
37024271,0.41274130767901007
31069706,0.46882278029357227
37256728,0.8593024848856943
65213755,0.09737228802907716
42562144,0.05258671615028487
80494177,0.5278243371913857
33299718,0.22524635645550783
