Account#,Gross_TWR
31868543,0.7119576641808992
79914056,0.6749078339488002
66703316,0.5894626057551751
23941649,0.7014304158817692
14048993,0.7121208855193096
64608997,0.8942807436516148
10532572,0.19571447427703992
79375667,0.4279298639809198
56860135,0.17083861821142865
90805374,0.5092871230799902
38589919,0.9185938700904541
64212925,0.3934010636343517
88074009,0.673481942339174
15494566,0.7821638953360545
76520262,0.9419120227942538
98368681,0.12503087359486187
86072644,0.16791898847483944
56510619,0.9633907548643525
45323204,0.5177788131103218
50768139,0.0001937650110188649
47298910,0.09868346849178444
78547951,0.007873279300738667
54007781,0.6326364090135101
95688211,0.723133864408648
20585581,0.6548710641863562
42368844,0.4989438110731397
74282506,0.7175859443200334
72726581,0.07911647139064837
46665450,0.701242389758805
47470541,0.39976660520320073
98637751,0.736907161693129
52243822,0.012860179565580498
44723253,0.7269556052361582
14412067,0.38552661872277905
61146457,0.8967194704221483
10677702,0.6491007481054218
62476988,0.30290455762140955
71036768,0.10883911138517166
18816806,0.14947760040026936
36213920,0.48491428525371494
74762576,0.36176888514961436
33800066,0.48475707559186065
34398532,0.1667966126694176
58513802,0.029260136042736917
47120393,0.3694839977606823
71075589,0.2771130240518853
12681382,0.35196844266103655
17214613,0.17705563824147263
81923267,0.11956397076197378
40883651,0.8133723260347319
62606923,0.7784958939186639
68007455,0.622010007158489
96926796,0.4330543695040584
18510038,0.49158517954574377
37659892,0.10359467932768351
40777725,0.3812852450351044
65385913,0.6652865709320569
31961317,0.7467353814263933
27189888,0.8403866343903307
10394098,0.6784129793903196
21159340,0.07972841537523645
49951167,0.37379465072531004
63133158,0.12878028843971168
28603018,0.05790322315705432
96746367,0.2685032744689523
66107848,0.14120386150515918
86876519,0.9460166497648946
87373939,0.24221006332096406
61418557,0.5097238507055951
30162128,0.6749199767669437
90843339,0.2884271819244031
60097730,0.43244953611681203
84165399,0.7046294771575509
73105764,0.025597270187338483
61462905,0.55827799779917
41619364,0.2969338522304933
25321726,0.5383249420255185
96100506,0.9998346713083709
21984110,0.013432383876670562
41790581,0.7184902007410581
46827173,0.0461595768283416
84432120,0.4861237522010322
82859788,0.3118311252631568
45868267,0.7337011475985995
49639483,0.04689462563495528
26789389,0.5320944333991361
88244164,0.18451014866837023
38514124,0.27975497811620365
63565207,0.8555287398470108
27016621,0.8535570259436318
53070192,0.6885508055861861
78284857,0.5662087493617959
88492789,0.39056267611664075
28387123,0.18363644484832298
11897764,0.47127503373572677
56371381,0.5075521564219879
97937281,0.9474903300873699
73397414,0.15708472229405535
12407911,0.13036930097225452
26777388,0.18547889138072216
83846312,0.907399882410512
21447104,0.8203282394352804
70814080,0.7871781525363367
98129701,0.6048281755175746
75244627,0.015819589606147377
16587337,0.5830952472506722
39832022,0.8141452909385163
92728366,0.40276546384898393
61842504,0.4019039196635077
34717565,0.6535391890064988
89167639,0.07354340652618618
36058619,0.1536683098420668
53479600,0.5083520379416229
82906656,0.3763303751135024
68901429,0.6389553755779934
73013012,0.7391356804067358
15936905,0.019261094165403447
10224809,0.4674852199163352
37694234,0.7104976690000572
32593704,0.7847251660802523
81386600,0.40936333192462415
16488063,0.530087265932051
59420489,0.8279311781249791
56764054,0.8168591655773644
24870939,0.5546827763746749
29838489,0.614551073205174
86077077,0.12229120009526018
30465677,0.8506651892789889
53177526,0.012875733995884597
47736831,0.4529842610766117
46338660,0.6497397513624461
81641012,0.38681399600319877
39675234,0.7434422818220954
56614680,0.5123808345915161
76131381,0.7836888703409545
95201749,0.45489480520112024
78411042,0.2015241104949107
54534898,0.26269478571703997
67715813,0.09238355445603641
49965272,0.9815280358793218
17689444,0.10000826208953717
89218443,0.16553276005760997
43991558,0.12124993670043482
49689850,0.15418064167721368
69624309,0.9463305387740982
60068875,0.07908622598875514
65415220,0.12074852673856351
82881628,0.988323961216393
88593787,0.8066430696330141
73061431,0.9048928987245852
44015929,0.6714936492425063
72237031,0.9043267523603563
55987505,0.04270473466130342
94426565,0.31744975085939653
36308761,0.220946929381878
13448470,0.3344948986189248
57175213,0.4613432876346444
80836963,0.5706341204808586
83314036,0.9236262273649022
35818451,0.3306752737789229
44405963,0.009642767586345413
20817399,0.30235977400996983
92370973,0.2679543466641856
69658709,0.25554737914111025
43882441,0.8847132001914775
84938385,0.4325372022142382
26756606,0.23551788647800087
97675204,0.4002461022789735
71682461,0.3774038524198814
97493718,0.37240153739920934
57693544,0.20869874560737467
41260675,0.5444747620859556
76868927,0.4261386074057123
96279514,0.6988171841514794
14051002,0.9627981919038925
74699300,0.5872083743327288
93913045,0.4130190936849606
20783174,0.429759090583247
55818498,0.5735992503232752
77539784,0.8788872683564165
83420613,0.5348358152014507
95644627,0.7256427570363341
94327227,0.537580278177379
39526837,0.5302209265053804
75224240,0.34929699758749577
82084480,0.3932162905753156
11518683,0.21834460038172743
10300137,0.6349421746125434
84392535,0.1016621709902118
68790923,0.8715625980134624
65564799,0.16979559215069362
47710161,0.789052039522612
56760205,0.9520384926080618
