Account#,Gross_TWR
98052401,0.836744334866319
25227056,0.2151458402558567
60255393,0.49645752192532333
34272366,0.20044742519924896
37654252,0.4134882504029965
98546657,0.2769397671885341
97632735,0.7985177281679205
30415562,0.9366339386195074
21086163,0.3697048553421377
68590105,0.922767418446591
11673438,0.5177486024881777
43722254,0.5499369547498714
98373388,0.3228338175255704
75144595,0.688661789343182
59716345,0.0009198595624917427
68443561,0.04148222847251193
63109810,0.6984989038902143
95950034,0.5921943630438952
75449464,0.4655570451776335
70158365,0.2702108684805683
71796781,0.23906577795880934
54679717,0.21639201259992302
51040596,0.02310345769632227
57408363,0.44654685990297593
55551009,0.33140456077949776
54702443,0.2393850615703461
23050659,0.11592812431571531
69719972,0.6612888200399404
50476231,0.5331531534280973
27105932,0.9184655437355393
32064839,0.1862521246512725
58104022,0.49883637465166164
63555074,0.15015121643318485
85109353,0.47958632338827756
97064253,0.6964393679924398
36452737,0.013881942346015474
92473837,0.5442939971056743
31539130,0.11232302657507043
44293544,0.2701157162011588
54282353,0.486594580371165
58893846,0.5583333844421687
30987678,0.9381665570809594
84578891,0.7051610486876636
72392713,0.17270481016586647
17364220,0.8090726806776724
18006361,0.22257510868198715
97060198,0.13075704039941838
44890116,0.3941285753373843
88827585,0.9853574537453531
24953527,0.19588809990360834
59798109,0.19296318651583932
80448489,0.7546127235047682
12669648,0.5026179964665077
86070870,0.9910920070631413
18101655,0.7621418689939028
84653177,0.03128868277847141
74165263,0.8335333469210207
55906772,0.7597219962165304
27177761,0.8132037739947569
65988308,0.22991459562231586
89996713,0.08072066471728068
27755768,0.10009330792678461
86968245,0.3621573336666405
36405477,0.29979377342826297
39433615,0.6524718471012478
27171466,0.29284575204153973
71068108,0.17306673847845877
45113865,0.9074964276456473
28994463,0.650249191644946
65248343,0.5535625021001755
73305675,0.2697319888868329
65128006,0.18319569166315497
59198813,0.9048724587560031
12479606,0.7401565022584157
18360737,0.5106532723092184
91607856,0.872469876770909
17695747,0.3557727269794022
52142446,0.006630492286555545
77458362,0.06197068901868297
19982317,0.03778542467575419
20920716,0.4179632371334302
71525225,0.822201582844251
77288488,0.006516121453109092
34719517,0.21347993261994358
97725560,0.3986204216747836
39990637,0.07263411826294697
17872157,0.2627958168544895
53633579,0.6153400720982446
94964114,0.00543857030523498
95214770,0.6389350494748155
81801056,0.22543488801258305
99990029,0.2543794726661568
41904139,0.041414358536990936
53190730,0.015020000735669115
35521310,0.36253877323739503
73261796,0.3046747964023032
92472978,0.596291593909977
66776247,0.46422246767408415
48862913,0.03059362580024816
91666455,0.6366132498384572
22923653,0.5768973184501442
43738116,0.9351132128762113
34200954,0.6452788334853792
82278084,0.8993679134313487
27258717,0.27268949587816105
37513247,0.2666060256416616
34184038,0.6344891806148781
16639984,0.6221755929308286
75132562,0.15420009517007072
74917349,0.6333331458614267
46938980,0.1820278588326143
42388754,0.4644420417488244
74030604,0.5072382797874094
59514140,0.6578495039974274
78235863,0.4911984076810364
92251506,0.9843523136574864
81046337,0.9082537380111648
62447860,0.19034915505337446
90632008,0.08314889957457439
80631298,0.08926766728835533
65385746,0.5118491985048039
89853079,0.2948303495883041
59585532,0.4955045808181605
25248187,0.854618712111087
12519057,0.22168829615577756
13165760,0.3917697400240592
40049283,0.3431298065832191
45449423,0.27691733930470297
81809517,0.15213513107651333
68030494,0.6945712549035009
69739979,0.9234087097082107
23563917,0.5070831286621345
54780010,0.9623678392744179
83934159,0.9579130627588781
98546259,0.3870328849271121
11335599,0.7961215617281008
62348118,0.22768684551519203
34373316,0.9899632166820805
57333567,0.916967934505601
10804185,0.7201217066795201
28491509,0.504902190311762
54764970,0.10124061254608818
13645408,0.36676085350284593
99594670,0.937129450531466
74894796,0.8796390664863456
41491263,0.32187822347158646
27486320,0.08732254903363956
33240391,0.054698157995107244
75562266,0.59885375578715
10039149,0.47881730450214743
49285883,0.9430721471870117
83019444,0.5770102233274603
41200806,0.7879691165887674
12975508,0.7219161297036265
44127677,0.9441132435107575
88197070,0.5022784829097819
