Account#,Gross_TWR
10751691,0.5222565901602341
77647211,0.056617698063998634
18203549,0.9290846340198111
34429390,0.7327427281194449
50183561,0.16128046606703061
44915543,0.3124350862105776
31551200,0.002339247130137556
53716296,0.5623296315840439
47677023,0.1669528923417859
82575951,0.7099635227586967
31742644,0.29200566587708654
17101172,0.028817717160885437
49257588,0.1886177572868708
99584957,0.3306420092294242
98166125,0.1422479528085171
60201649,0.021651534028511943
31678608,0.4325833466926886
58384169,0.9273380576398108
20374923,0.6634050096464746
82886164,0.6019636678229664
49211215,0.06809700304786437
34134054,0.9506156234569368
19495857,0.5004607543122198
59987174,0.4232054378718755
71331833,0.27702443814706657
18732624,0.6303375841585831
29707800,0.008276425324949876
89181709,0.738416583781697
68359115,0.11546935936291214
14637134,0.7144046482620215
56004845,0.8178181564648439
25163939,0.008033413911387899
46668422,0.7344550479496078
23846422,0.7778174758512046
50123818,0.19569672945883299
44536330,0.401412393723928
76149932,0.8026477090059229
75136061,0.7197649741396072
56826818,0.2736661229235422
32133926,0.6987872040881947
10983797,0.2028543655000975
37850399,0.49594939612796685
50757561,0.5919838617434751
73398092,0.6511072933795653
29086696,0.21539905694855432
54767156,0.4484157884028521
59117800,0.36685484502000565
29151918,0.13420779141607309
31543481,0.12222574009935538
24293379,0.2678636331873129
32442353,0.6116368363947473
85932068,0.6733822663944932
90840608,0.30396805480706124
18870923,0.8715845702224374
42559554,0.4152607313407596
61799127,0.636005502902882
83262651,0.7761270167708927
81613856,0.8988720393552054
14985927,0.7150160231303276
49004567,0.21634850513335235
39372697,0.9746529225921547
83646645,0.3563390055909099
78902989,0.5940610439300966
42983587,0.8612135343008568
21273608,0.9067618905296702
16446035,0.5423329257082774
15463147,0.4315606183917793
91525200,0.935578494260269
89707984,0.3633369874039801
45567206,0.1300971934883438
15525351,0.5831055872651756
56007088,0.650299480835691
35364200,0.801283242385535
17036419,0.677246101148681
83982510,0.8665166007131251
90016061,0.7565093039541492
47657087,0.16488911356450076
54294967,0.6125441643255531
97877188,0.21929647903745098
94803325,0.043820474815904675
13137855,0.7152105742369606
57503778,0.6348320888769178
76830236,0.43821127028485884
12130343,0.26226067950918575
43719874,0.3171734915521186
88885184,0.7191528738278957
20667888,0.4980958010127624
54462040,0.9540984842136175
32591745,0.13974602844649087
49946808,0.20902808335115586
94662961,0.6571485104695972
61576512,0.7872735762870999
31453209,0.5972428366554429
32727600,0.8661431611222103
47495151,0.15472864887676763
85623867,0.2644085245209844
33249783,0.7837464406392189
81130305,0.6641013121681169
36828356,0.7083449639964937
43872290,0.10481829029667245
54473530,0.7175211317545163
60085464,0.6463930962106383
40317135,0.835943933952213
33502318,0.2572098454608597
55942607,0.8565622727587482
79760815,0.8817430184113023
90380158,0.2148051088441707
58264526,0.30954669956708225
37792552,0.3011349258245605
76612053,0.9144996828559525
12617757,0.9213595052756898
21082362,0.847415686056957
43165094,0.5969535136442493
70324997,0.7934166254335367
70564416,0.024523644113656373
42740880,0.711874968214817
58714361,0.9979971647512497
26032155,0.5670047218681527
97954502,0.46973007716718473
28832451,0.11675447267615591
24187820,0.9591061242030692
61204308,0.07417576962580341
25242394,0.3301885836971027
79989479,0.7622816531618304
24446474,0.2443535077537753
80429711,0.9741235252538607
87188300,0.3351018130290725
79594023,0.4617212714579543
18693029,0.14996703414018853
10329244,0.7449281192906367
82012826,0.8514781482255154
99100355,0.45811646191683164
89587437,0.7664366560785708
62955038,0.7586564221600918
17683489,0.2107703532178904
36814448,0.25501376574768797
72658998,0.9391622822944283
51029564,0.8711402531352601
18289193,0.4265550646806142
34758980,0.560632346698381
74059458,0.45407056660250145
81598729,0.2393380661259158
39113257,0.8543441970996183
27885646,0.4688277705264503
40315599,0.9876037142561105
54154339,0.6987461408378042
60656260,0.03850091370726605
88648304,0.9710997654802889
16327444,0.2372789225484352
59880038,0.04496459129692831
65990907,0.278668031525349
35288458,0.2096829859646837
41848323,0.7828143393942056
75204071,0.44620644741339444
50060824,0.024675123335719196
34902820,0.5271112001663328
14648957,0.8840424481178047
39920930,0.04991769035558602
65120420,0.9517751682222094
30648321,0.2889915063674704
92640665,0.1621837200516516
19371855,0.07832743907887674
92084866,0.9567574260483347
42795804,0.9456540111882524
80260742,0.25176230779280384
88949733,0.6978316296253897
31912195,0.7529665402983113
28802317,0.6976446930701261
33127559,0.7381307506995333
71155092,0.8111055487194245
97654206,0.4502040789875864
91611797,0.7784441173529872
28882585,0.4844810012435413
26430567,0.9358798872281753
66180903,0.8187530921044104
85790344,0.07688346490530007
49935101,0.4073903929183097
36630115,0.9211039881471798
83985967,0.11019714714759254
26814163,0.8662471782234974
37344318,0.558413073467235
13630283,0.6763190154911435
43429962,0.9645089043096153
11612869,0.6334047107578534
23963301,0.9821393369718707
91357798,0.5943975060136438
31261393,0.08907077928979668
76413868,0.9954111051552548
12993435,0.44817310625354634
24631571,0.7286815312939877
66313360,0.961596619332973
81731358,0.6012980003105215
66018633,0.19456206190762582
86534740,0.46317802111618334
53228234,0.954926869411677
38262296,0.2367305334070362
75446501,0.6493492362215825
87546575,0.5580947694336028
93288934,0.25858746825869616
74613967,0.42284938502952363
38812553,0.549800134399937
26507689,0.2729290528523294
16297070,0.8944233258027258
61491486,0.02972311632730784
66907165,0.9351138244732111
69726031,0.6210647583424944
64855184,0.5526518907192554
70351418,0.6639508745180377
93760710,0.13035208635395956
52942760,0.13033312708723477
67611776,0.977601584503162
26289892,0.4258463571794592
46374455,0.3445245359732303
83292472,0.3664457766405297
39127094,0.36967692154644294
40050991,0.2510358388203193
16877709,0.4222589652029891
65285735,0.9533382449072508
49702002,0.4317390240143768
63545459,0.5035635025313586
71988302,0.18905066561778594
61186704,0.1480972461561637
53886389,0.631018331141409
18004593,0.4652778057160224
95666116,0.6343270702502596
80516969,0.031597771649617745
56896149,0.5296779562728515
17199773,0.04743686120110335
11080796,0.5017042910812872
13185522,0.1677126813827673
94435234,0.8922635160351989
81719902,0.2848699663797687
70156422,0.77835492538679
28584101,0.5965006958078168
66169784,0.5111006510301837
25641148,0.25014307515980705
75813598,0.9761007375488217
15837300,0.9254766812645219
15747656,0.21376905781299482
87242898,0.6420774050833459
65588136,0.10201269235760613
30778527,0.974693203158856
90896976,0.9186308700504995
95538013,0.31821251898350356
22113071,0.6849712298593682
31779500,0.5922962943658054
92377834,0.9717353602496067
51100991,0.7616777944838188
50582977,0.5190053637903934
43686306,0.690750601718352
39594036,0.17753732105363362
93834075,0.06368060116605812
70818623,0.5374548442166587
37763427,0.3825256557400971
59194674,0.4261243643397482
79720586,0.8254623092654595
42420230,0.021815145452803608
11545841,0.6315514085373541
28567519,0.8328257608967811
24230956,0.13917132802649157
48209437,0.9954978133116343
40552599,0.7190373987936227
93806974,0.25088196784219197
47132365,0.45935744449792126
58061931,0.8007945191863487
57312465,0.8030596482587526
26977558,0.1617995917351066
19980064,0.8588444356478598
16632990,0.2956698381788748
23072392,0.7411512363127447
62198632,0.4546404433625302
10333419,0.13285461195755854
62917381,0.41582693349018907
26908450,0.89000200830792
74582125,0.7360516270360162
20439800,0.3007174134656977
91672374,0.9804000325058662
17603178,0.39020549380548963
54767636,0.2465698580332416
58765263,0.651352557364247
19025868,0.18889440281824577
40048028,0.8502846538178519
59018594,0.9162025632577494
84432011,0.5713039964347825
90565681,0.8935288211703268
93352227,0.36640042850370014
47518612,0.5392037234649055
85046157,0.49321570740327125
90753617,0.5221227556177073
97785792,0.3721506523959234
73617387,0.5244420008109517
44700726,0.2691461458822796
69531726,0.05856249580128303
93638210,0.980436707481188
47127926,0.35871184334903883
83585366,0.05447341076694878
70561684,0.7881033182988137
62878940,0.4477058783213682
34095134,0.41894379803230763
16925051,0.0529579342283526
76926667,0.9409482283913705
29723236,0.014537033976611102
75227069,0.538992881733419
58410893,0.873801558266452
13205540,0.16988246475301183
24265344,0.6953138729339929
78007138,0.6859993157237299
81173278,0.775797266886849
70385484,0.9495215564594602
53020550,0.1322038782815168
58578754,0.5207132754046507
81610953,0.20264458978616862
11634956,0.9236595685063947
65141968,0.15987785260898735
36660085,0.012453447340170731
82139569,0.08427281293217936
74898851,0.3836306099692929
51947960,0.24465143878203321
45725993,0.6217251074305526
57509657,0.39465043334168726
77475696,0.881125274238993
43544227,0.6896386341089393
51836737,0.8319857525606025
10042270,0.6093675920883165
69236842,0.4043640677753484
12642835,0.36373096350601586
44014236,0.3618205141520612
96182877,0.7787829392886191
50395287,0.5432837632927999
55050489,0.40332359203806
97047376,0.524508068401267
78059239,0.00015449275124923556
60780983,0.17099990913858354
35797786,0.5042491868643543
67924313,0.08706632466205755
26021472,0.7077286990134224
55900158,0.1490557984133004
83055874,0.11002382830657431
63783594,0.4747033384411675
24361612,0.3888125415107957
75358913,0.3392529332249663
78800559,0.8604211062953115
82822881,0.9025796973670382
65515918,0.9332200010627059
96230862,0.581737051797125
16715579,0.8405090435958336
85453308,0.12515650958122726
40074197,0.9384299162857878
11636429,0.19116863209658486
57650014,0.42913640115977103
18550915,0.5589263677234554
36572300,0.8564331716141904
14130267,0.44466152796608693
61175345,0.3459400528632146
69300516,0.5874596665741076
31670893,0.9658327958165888
74531131,0.5761478980138013
77326061,0.24855366398252643
17193878,0.7199425270656011
41183276,0.14500665924100165
23490194,0.7792563509391035
97908359,0.9098338540798828
58729578,0.9222645035399345
35590717,0.08000841301003514
19068378,0.26720599015390356
16581558,0.4227176092641838
41184866,0.9638454199039417
46965128,0.6809204944031817
84148318,0.9478207060216048
49703535,0.014916424004529194
24950497,0.04016124742123295
24343276,0.18270251839993001
91509355,0.8193303895029672
49190411,0.8948943330254902
43981631,0.1863455649065412
39881730,0.4273270478384017
43006948,0.4555879849706891
38230802,0.48874786310048923
61611764,0.16032662226335148
49126377,0.06545102592062146
47891032,0.4466074891172237
90289450,0.09548449789993152
97745375,0.06924454237804556
10296107,0.9421070939805924
50802060,0.672521864798377
84124129,0.13030883323757836
62686909,0.6170346402583199
47179880,0.9887386914001473
15347070,0.8133097623507236
51197426,0.3245274239382381
97634698,0.09897912946472753
71734946,0.38609171932324504
46454176,0.2631554968618959
97231701,0.2842376972449018
40292080,0.4407453657548197
35307172,0.2530524030329738
78888040,0.7814459240329942
77704424,0.44273074013227476
20817902,0.3590700490067531
43389283,0.5548835836331286
10807938,0.021205447212894968
13391450,0.0598169664220487
85545367,0.34017369191358726
88601014,0.6158915399723126
48703837,0.7214981062462913
86716603,0.655904577715337
25573703,0.7521734111715994
36681083,0.7803989080478159
17110434,0.9620115709828954
47970446,0.6081574024934338
60823831,0.19941045312622452
26025012,0.5145411362037221
26848801,0.7467665429240701
64563366,0.7616301813081848
48666039,0.22279285932409076
42546324,0.8044835284484408
47031673,0.5422140372936646
88124147,0.638799426962799
22355038,0.1595416016719029
48781564,0.38738251384880673
48595176,0.29157323044320715
18935868,0.1247562290683889
50565298,0.9236862741784214
55382105,0.6970035492641542
72768870,0.8292153652001971
96987252,0.5008165261530249
73270036,0.6118838009592924
44786370,0.6572748063579095
96154383,0.4111960864813379
30025409,0.9971502171358165
81109124,0.21039728584475537
27621168,0.5992550249780156
55910491,0.7134936748256483
98535142,0.07189013456829285
86151429,0.05907800890124437
95843219,0.16236892411926696
60299457,0.3382827574079659
21794866,0.4122060718619891
25122185,0.24592761473808034
36556859,0.709190788152502
79631071,0.26472135547059994
24922526,0.9002861115548846
99106523,0.4123864265310164
98953647,0.6238129814986917
10004246,0.43988687150915573
71498875,0.2757155728325934
74971306,0.6777130747301034
65678209,0.630623445833233
28480728,0.22900818162733405
93401762,0.23928008238832044
62552963,0.9537482926771992
43607106,0.13118495625028526
38991282,0.38821536398498147
13606200,0.8939235912374535
32239579,0.12407086415375845
86091748,0.16552726943212726
52042671,0.2560354909164755
10068176,0.8305631819566551
99845149,0.3972704453542023
40674275,0.6671744138410072
54840401,0.9394822984122915
37932232,0.46121236242878516
48412165,0.26921648064584924
21229616,0.7972013514764988
11326543,0.3957858591052209
21601250,0.6883728424713703
21842556,0.4992719727007753
83639173,0.5846781603572455
18722868,0.46958412681961925
38191941,0.4927412567137741
56538712,0.5931939336569054
50042402,0.41190987723406514
64132445,0.8946763374917476
83057956,0.8730563206624449
45091049,0.3288367696779191
75231297,0.9093535983516594
35698522,0.46056390878068354
81275332,0.14395517902804644
99420344,0.026577342057730213
88718642,0.7297999876321536
53143182,0.02365214826454609
79132331,0.08909706678997109
44115597,0.6591626862459183
26771874,0.14646457708797977
72092387,0.8063678172184449
45136558,0.8344006443098614
72851802,0.06305798117064287
29910807,0.8014545361382808
28763263,0.4885217608989464
26327666,0.8234773849403318
37706175,0.8240746555514863
45242664,0.741747361184406
10485057,0.4430942653370251
93029465,0.19734537149106846
80142409,0.9852937418281196
34777306,0.45600220602645747
32431958,0.976528698723834
60573892,0.2394121635895694
20068989,0.1340274943432168
55569259,0.4882527220861612
76670789,0.6131418496159029
95842803,0.9110515835960867
96191949,0.0132157017300778
97333773,0.39800864826060767
93491929,0.2400841075567932
72264919,0.17496683102028487
59583014,0.1367600862022217
42697150,0.004622388813231848
95027326,0.7728207786442505
62041709,0.7967189110348716
69898284,0.7805005282203917
70095020,0.7423862326463945
19999809,0.4639784278525304
23792036,0.4693881085978501
42608106,0.6034527740883947
60407181,0.7082154291079079
59640097,0.6217123732372853
33544973,0.46575834928556414
75109125,0.5391188688784745
15535384,0.1349247341592621
80557236,0.6605497791763693
87709991,0.42581468176598847
51713137,0.9077019234666088
49726189,0.8042505987552833
35066261,0.12197428539256161
34150331,0.013246950764762455
56059734,0.30592498081341624
91648177,0.7425844155114264
61770637,0.9441873098966957
54017336,0.6708898025175233
55941804,0.37671915955391255
73167832,0.17723129245768277
95693118,0.2151039571819363
78109883,0.6191675803010509
82161005,0.6198819278751557
73256171,0.6564491552908459
20891551,0.9946755186228694
43372810,0.6569751768197619
56997907,0.7489645314232489
72508896,0.729956711647438
85699528,0.11140078148946397
12816758,0.8572206855614779
20370929,0.8235825570466618
45959864,0.7530577271519254
93104219,0.9960707848198012
37061254,0.9042675616359629
88499551,0.7866502266333332
81324651,0.6622227819088181
61149647,0.08822722641915592
32749570,0.5319159866259824
86137102,0.738938991706409
67267777,0.9605284164971276
39819158,0.38446909671959295
17836107,0.15146927230234897
86178083,0.7188559773002342
91334282,0.055399315570449414
74372385,0.748502688025976
12803936,0.12590067360254553
49869920,0.34426413177800974
99156542,0.9899353817737259
30432628,0.3987385154398224
61911414,0.7515411346462452
78864730,0.582830234721122
77396398,0.4882937262238366
62911793,0.4396245662071062
63332368,0.9545028176688356
74416153,0.8013184367159484
14258464,0.06509178817818151
17608965,0.38512701653522396
69427733,0.3462172412750143
27415719,0.1625724380070348
51407199,0.03324074048375947
12669221,0.8646133641387636
36534667,0.12659259957797597
74575570,0.3607359669793876
74396747,0.617228520821251
50133835,0.5480684489680246
87173130,0.3248721824253281
77844024,0.4220502542264619
37418503,0.8970346443969702
78109970,0.5394665551701561
69127930,0.35711318990666474
44282664,0.2657569740629173
49136206,0.35475094351935554
75186158,0.33504251335445234
16203821,0.4520277417042632
18043485,0.31474824617469965
66363367,0.8627958662246656
34288184,0.4119786011174943
32165037,0.217696295074554
44534821,0.25694703054048407
99509905,0.9797900573667638
67362130,0.09816595215858359
18132013,0.8198283261924585
45463649,0.3876936387625174
15628196,0.27804874349949127
30720530,0.16383763434027876
95190637,0.014063165169800551
24891913,0.32115760741163213
12980278,0.3435602699840926
25702486,0.5691063468989808
13863402,0.3173592195827982
31574328,0.018090946290293508
62856482,0.4370535435195657
30601935,0.8251722519206351
95228335,0.44075369883727633
59581049,0.5677124080551406
39543744,0.0034824090670366736
56509900,0.019936871072768425
59004114,0.2574314502649223
66926556,0.6477793477907913
84852724,0.49956102059401586
22959690,0.5536297712112133
83803108,0.2630863493903831
15985738,0.46877248960289253
71233571,0.031090618178889917
80076509,0.40373192890893694
43504328,0.5197615903102454
30093186,0.07543905783717275
26206669,0.9952261254253169
86041264,0.9118711383088696
75902020,0.6528644930498271
40082802,0.15578397460982696
13041714,0.9874340301774902
71438059,0.5786043461052139
88990444,0.7128968936364949
37199183,0.9364667934891353
48730748,0.8614526574604793
76634145,0.3513642886579641
50727777,0.39527663428617854
79452130,0.44175088000781626
31122161,0.2565954478517798
17569357,0.7989780887235997
64365118,0.928551667605699
12779758,0.4133627308262565
70304412,0.2702795540819619
86049375,0.3912796361922257
59249312,0.33231087111446267
86767430,0.9219340019564941
38222050,0.7488322645039109
53819802,0.2159627355089203
36552862,0.6620787845006904
88170073,0.017644067572622046
69691056,0.9230606852827188
36252489,0.0587774200014789
69069554,0.6693048780802824
76907591,0.42588992804362324
26786646,0.1744592780078209
46627301,0.041682021455521134
82412682,0.1973778162101958
55355337,0.3183335256603109
44250059,0.9247696692286024
88330393,0.5128599651868275
22141275,0.45936836359170197
24993985,0.8952750131905131
87923972,0.37898955371994203
76810620,0.032784395877532124
24281536,0.2884676270864689
36173728,0.3346412247054851
91287562,0.652435391743624
69988137,0.26899741571308744
68601090,0.18684840577239503
43553383,0.3476582564062365
39840245,0.9468051090652431
69032901,0.6462342646964176
47190473,0.5974332530522115
