Account#,Gross_TWR
59564239,0.49913927939320024
73198172,0.47489290883912316
47601406,0.23873921926485797
43922198,0.28538820205177395
93243969,0.3580529898830792
11516024,0.8428686581825672
37009270,0.23272898351304439
67803686,0.42673734557662113
12601022,0.8726583956333255
67275333,0.9902884077706124
39882498,0.5724552659784095
73775237,0.6901087644815566
15734728,0.929828468342065
97939439,0.37825054274735825
88016236,0.7182255716177892
38518194,0.45986610686903506
75304245,0.2635042830942823
96983504,0.043061258453411466
81662100,0.4755244640357251
66281659,0.3409476669653738
74916410,0.8723452014395915
38638774,0.42934468164938566
63183925,0.5597753157808674
66894967,0.7845871065044207
90761267,0.8545283253205159
40177001,0.6205634459591419
78489021,0.3516879816318469
86860685,0.9783228563543632
46465864,0.6820607279561615
21177030,0.9654748275175529
38741567,0.9629958087413807
82206180,0.6612747358870374
13332274,0.07500199188265566
98439302,0.6661479170744549
69957781,0.25263245371549103
47912697,0.21304636228716178
17127979,0.6907362608710069
34884840,0.7120450771901631
34802110,0.8612275541301866
70556116,0.1618647142754973
32053762,0.18453901727884003
23794920,0.777236192861384
42965150,0.003169593943223137
65175166,0.8739470761568221
32170750,0.8356228602026342
16805235,0.28356384243584476
53607305,0.6493705176155056
18288201,0.9632562873843831
20699973,0.779434614605402
99852445,0.7219109678451081
67876569,0.12665814657604912
40205961,0.3432335790715153
34166537,0.7709638317661606
32990241,0.8330097792620418
81981510,0.6320182567846309
10443572,0.04866542325202461
78440883,0.9055889724473358
32768965,0.2826834751734386
22455431,0.6389453611480735
51669647,0.6873224769438531
87191383,0.5661452937872058
65387338,0.13040605319689058
56476563,0.007439221886733183
50725606,0.8219248512598908
36718270,0.8026381386234256
46318055,0.6554064361751709
30768600,0.8762389185600353
80478648,0.8586653234047867
67590328,0.2955684384247199
95402085,0.45979388422710754
58685106,0.5935695766031563
91860917,0.006891119882635577
41920675,0.7254032428999003
81298815,0.03269023159626383
68200483,0.8738405949913117
61258137,0.6768013550578732
96670508,0.8632647517147412
28344216,0.33359460550666153
94940240,0.8803717103811028
59502112,0.15501085739719056
22213406,0.5407923566057856
91730966,0.8210815296653969
35927640,0.5680296370719348
86488881,0.4612083371695146
93871494,0.9727021678635798
41181589,0.6585434246861671
24481265,0.2597122729377297
21159717,0.5116248085983157
49152121,0.7739215422051546
61672008,0.7743132863079041
46886479,0.5468079684493334
98432385,0.3060913220458321
38993712,0.7834476878360526
48057254,0.6945222353192052
16889303,0.24334653761725655
27318950,0.6946823277795777
52702099,0.749157960602035
33875867,0.5961828235866746
84008546,0.23722405901179777
90694140,0.7838420929646067
18406386,0.42452194556164025
52120539,0.8983320276136839
44990860,0.778248838205217
52228169,0.45630888055042307
41306125,0.47719520159689155
59119093,0.432612030062681
47442479,0.011102704881033265
58372552,0.43708024892824104
41539821,0.6199630943332287
60434875,0.7216932395891106
81036323,0.17567902222782406
44811499,0.00025409656541552916
71256620,0.01921229948674208
66458663,0.3902281727582019
53988969,0.3731138872597354
73478430,0.7643026378520391
72357305,0.4584532261801405
79887973,0.07104514718114152
64553272,0.5350946323576173
18175652,0.5749786273576449
77322818,0.3152610084666567
39722800,0.4198875203583178
26637145,0.6487404015059478
64502598,0.5353480738374945
50530397,0.7158239542983478
35833368,0.25464073135564824
19800099,0.2514524460457823
91444945,0.5221949119662321
87859264,0.15004737426733405
59250016,0.7847583877962039
40867935,0.8484319318484194
59949078,0.8262554430683441
83981000,0.9911879365589163
90004906,0.7066233225382914
21240605,0.7496285675311827
21949966,0.39906851900342777
39580336,0.1893772545692849
40491841,0.011743818204446255
24374174,0.6686438738462114
61131716,0.28295653654813
38578820,0.19816278422864442
42434697,0.1759483828578935
44519200,0.27172727198765056
52436436,0.823059931516758
76750555,0.7797603956730123
94787158,0.7604665745955158
70898153,0.41228601131203735
63210089,0.18744511457442659
64686435,0.2805670727740035
32174347,0.21623507191525837
13127532,0.34231305417076774
42344518,0.7008591260277623
18892832,0.855697404918724
12669884,0.6279865087061165
21340216,0.5561157129185049
96189617,0.8212391892576878
72547199,0.9878323459987713
54119963,0.6138422538617602
94126694,0.2556909210655296
65831455,0.36409781322599777
21222540,0.453473036795328
49946891,0.6778176524976381
37834971,0.6185282182661747
26108249,0.9109264218201812
18167064,0.19693686135735122
52844775,0.13124340806480084
35947333,0.947126160553101
93381247,0.591429539369785
32641636,0.8142832203928683
60066593,0.12676922224721532
43893641,0.03333692663847887
60939559,0.9053109977526469
39978089,0.6339131418564176
67536703,0.5213176961319734
16940980,0.9715610271054115
23096823,0.7913960111075329
60591438,0.3932810241554827
91083647,0.3527064961549792
91172071,0.899896248136688
55407717,0.5931487749090656
67373000,0.7520350322385256
65379040,0.17898565264254007
11052080,0.36575264505803406
95335213,0.005093762147324599
65267227,0.9695162722121617
54788810,0.5233633039267421
92231640,0.9670055048735221
34576712,0.7021450144131707
92879338,0.0890271445911095
87389887,0.10657281896166604
55327063,0.0682802844057746
33834314,0.052470023849671366
76452576,0.6857057996496876
98496878,0.5481644390222623
