Account#,Gross_TWR
51844801,0.8032141903492408
12006393,0.7064236624910274
12012948,0.17268493150300013
51299195,0.42658354527308395
64992501,0.8400540347948035
71065221,0.8157087693980226
23036748,0.9020331125741408
21830305,0.7747134461344027
74306501,0.6577469072049653
69354087,0.1372759411326283
76855115,0.9648522762851747
98070469,0.6118879030937385
19831565,0.29799205802313466
62091881,0.7849574320958728
48923147,0.943310476858559
35138660,0.6091778964827639
17365439,0.16421212366617033
20092702,0.7848565614847616
95512441,0.07588934988873308
41243077,0.9411616655879427
38723985,0.8819374888161482
58726046,0.29160291892720114
72226436,0.09637217296440581
12613098,0.9467791059662058
11103692,0.9297049824280116
90006789,0.2630136032327366
84068013,0.3231222000138828
24622035,0.004956460006880992
71928397,0.9856635063937184
97670106,0.2714931234881591
87997706,0.34159203342129396
14069413,0.10203778238196004
45653496,0.12040720425080176
81335411,0.48641563625463513
85016952,0.7867023361234924
61490373,0.01544795147991529
61396550,0.012577017750664665
72397531,0.6278111303825218
24133946,0.9372983297322125
36383739,0.9758487486386092
18925090,0.6764090449702865
47231347,0.5736184857717316
92100652,0.6115677246646183
34478423,0.05043757004370375
80957860,0.5837342841428622
97208355,0.25492183967973636
60411458,0.6695265730515179
36515163,0.11209304103326068
84908108,0.710532399283984
57524175,0.1110300446260305
24051458,0.031254869594974366
42650480,0.8434724146897586
99085988,0.17249824665330205
86174150,0.553781687240852
95763931,0.9910450020225436
88686206,0.9515664174842248
52860600,0.7759707220222384
47015201,0.3952454559487699
82494146,0.3233753536523083
63478291,0.7528948486645699
48595737,0.6314790724105097
24405962,0.9538756664514236
69966416,0.7834828149463616
22082733,0.3571960511089092
23904862,0.23644648267141677
50287381,0.1718590128798061
44834636,0.00020959498546457844
21731838,0.19231673224148338
91635563,0.9914131027361018
87575414,0.5864470732789291
37206253,0.2960250710770489
83384073,0.32831048809258057
65177551,0.6715911285727151
44514880,0.30873269874584697
47042157,0.8769875599645197
90817045,0.9319507791834228
13575527,0.6844636683569238
82234536,0.27514062836605224
51583471,0.4407581302235557
22863902,0.49119873303560346
96918483,0.7518287705372082
38705536,0.3244802106867406
31240757,0.9268777310080529
30703677,0.7472867659612805
76497560,0.10186586310954338
88239607,0.7499987511402845
51265654,0.6820451697491197
79977053,0.2523882201702138
53940755,0.6007315688020607
83771511,0.991789370594518
37743368,0.015256502984778764
81392961,0.14745041459926578
48215361,0.6005025688907475
99703094,0.06767746088299198
44164217,0.9037111516891477
81602862,0.6406604840001451
69893388,0.9228385763454148
85489000,0.14785160752121151
36828247,0.20760236814478206
61316225,0.6418564012453261
15148872,0.47075992323064
21105871,0.6931662566626415
73333828,0.8927060790488895
66936484,0.701762244090817
33222753,0.11421100017884145
20772162,0.6079624952639759
61697148,0.7405768483217808
82141703,0.6712955424853626
32610581,0.03206952319690526
18166281,0.4771939952421951
78111347,0.07133666287634155
12245590,0.062135816068702554
61027213,0.27561108359760067
45929970,0.7289059467465173
75405429,0.12237885637849266
57184818,0.9399528702421163
40987583,0.23015344285996708
51223573,0.7676752628321111
31326937,0.07618805103414672
93841536,0.051107942148239105
62946633,0.9985778645605314
96884256,0.44949461952895353
68043371,0.44337945467992956
50227709,0.8632873158447414
23739505,0.627954243862578
16885426,0.5222878568094698
47513357,0.49532097271950404
82121747,0.6878344648936897
51346903,0.23477118449668
36918380,0.8752793449742239
84068056,0.36509916807638
95588077,0.2766401788365861
19059691,0.7622694508860133
20126946,0.24257233478038243
82513511,0.5327298513764639
52872586,0.03426934620862321
45340933,0.21818537356457812
26060537,0.5912626402347012
67846036,0.9046012693819887
43475225,0.4097022242384639
70828679,0.9617521376874579
74281446,0.5127632766102372
70645427,0.23298672325505343
25198480,0.20507253673562564
73139925,0.4260937494261039
50260693,0.5870605208228957
46371987,0.31673058822926836
94695101,0.9502982034795044
72598535,0.23948028537084975
11418910,0.4636097118274497
