Account#,Gross_TWR
84336145,0.904959143663977
68564095,0.11660769248453029
56813000,0.04323282447223553
72496843,0.16986363621360723
53671815,0.521556960919453
31193970,0.22952701541890075
13990125,0.3028052414255189
83440275,0.6319231245882703
13698412,0.8704028320756142
50786926,0.44500090848010165
70249410,0.12468959420762793
94797225,0.31342824692715765
70528946,0.8906291891278515
62594643,0.49225227598575794
67042575,0.9024445675839926
25206283,0.1693447273794615
43821625,0.8528925708809765
68529492,0.5615556857399694
11721288,0.6174211873048574
64557524,0.7712431566559801
90019155,0.28744954896068475
94184234,0.14128453821920017
95635590,0.48151173161076966
44262826,0.0417364694782103
89721083,0.04192375437018636
33304657,0.8295964637393551
79275466,0.49482649486455965
91947616,0.5809202724481269
65761418,0.9982786157022165
56036451,0.39298814204205657
79691609,0.4665627083335411
54236069,0.4153148721071852
21709296,0.22882445112026417
15344922,0.4239019176910015
90930407,0.9577681478462438
62807231,0.47781019041548567
94873986,0.9960419669738813
99876366,0.1503136366215737
20645725,0.9581998593225395
26426097,0.6248856150632086
56365875,0.9558108851411857
12745912,0.4183045951960993
21247167,0.032553085844110985
71944851,0.6363547360137216
19547894,0.7516064111976577
12600214,0.5412876931198535
72383483,0.6742174385737084
62874511,0.5777145562329425
19966072,0.422686816675241
84385689,0.4105321436120837
54349652,0.34943408524267283
10985278,0.4835975608629245
11223884,0.3415846630970024
77557221,0.3748117905242977
37846225,0.07309767011074308
23961025,0.7609986457207227
12093337,0.6052208421331624
40026015,0.48999818269552486
78977229,0.44506427044321806
75931703,0.523119773962154
44088060,0.9940889886331623
90021483,0.5896268450526664
93587644,0.06845582386690785
42606933,0.19810890844135376
16364319,0.724436762464787
55652471,0.6325379514842642
74512725,0.1587986462373141
56655944,0.35631969680351205
10543619,0.7942506404366673
25359037,0.05935424392346089
31465085,0.8821268238999884
30066253,0.3459783437624758
79840257,0.24130881279547756
89294509,0.3808408562617005
67078039,0.36205165452370847
28598352,0.12682527174327185
70477595,0.6762655458214328
41494597,0.39380042088732103
84237329,0.48837821467227605
32581591,0.5689271955990777
46569512,0.31237446470139707
58105942,0.17802065288291635
11522015,0.48002629322623136
57147085,0.2976296142463398
26053810,0.0026574491262081334
97115790,0.5528301868430472
83595604,0.15206144369512542
97254491,0.7322145332004025
44869634,0.6633149044174005
49303102,0.9220713949319983
13997175,0.6891690270314167
15497252,0.9522334185479692
15586336,0.2030159286134965
81770909,0.14958457689379423
56545573,0.989117799479482
97702117,0.42445124093490194
68033082,0.39810627881452243
71526136,0.8580938299397113
44853104,0.24675689665104472
24991548,0.5172274092780103
88107043,0.9232210647692891
61065903,0.03975044222716917
97707381,0.17797442788437057
25959792,0.9208991961312646
84442577,0.9606000116514323
77883923,0.07077809852791217
80317072,0.8109704867127875
72515022,0.020306655252383843
60528688,0.9884662372111515
94518115,0.8144908343218346
49764676,0.6522784804181077
15894786,0.01934570742927455
15038469,0.8154190163415223
42271711,0.8114771071246419
60520139,0.6305003698970619
53515787,0.3457907296213011
71243715,0.8094195347950954
96619731,0.7589300693502257
66815945,0.08885368777369429
71760472,0.4642805037202804
62229589,0.8404538787567256
62712817,0.9613780137950865
95332514,0.6326498189807387
94893797,0.23321935611382694
55811993,0.010268362275585696
61603973,0.08262471429853335
35408443,0.12492926670623483
84488291,0.16399546090863693
67485549,0.8720630241612494
12851593,0.39901014240164945
73164715,0.28248339044022364
38400890,0.1725610887677549
22762163,0.8994775646664049
52983877,0.8250543810143577
23415473,0.7080819283087868
22373719,0.2886997388257544
89546462,0.28648444611472446
41835331,0.8460006980584425
40820705,0.6838098206249139
95751972,0.5160028853165483
93532198,0.5077181744042839
53668054,0.07300680598610376
76937795,0.19081655560663824
26709508,0.6457814968964286
23499456,0.4639747256393434
20611276,0.2590866264655387
90799413,0.9072865684408064
25254404,0.8832400997446561
67895559,0.16020000534730516
15005359,0.6205232820955461
61032730,0.8143940630643158
96011031,0.2159390712693876
40784476,0.17335521839216883
41088688,0.6169416246142336
71525177,0.4009572892465738
64671089,0.6184941674812747
52598801,0.07345895649649514
25843395,0.46720937306689025
96831723,0.6952434362150278
57092544,0.5251920802309706
32905953,0.36816934160348536
59934948,0.9497654328090006
41681329,0.4220416938842696
25904802,0.8068746463778727
79071208,0.19696018158125328
12634390,0.6646742592424729
96920271,0.5393928659293176
82495206,0.859157694948699
23689312,0.1091784637735771
51933683,0.10860120855631394
47826196,0.6414107777557668
95011761,0.6600872934530526
63004251,0.2361072036974472
26487415,0.7569888730227684
74117111,0.6356128257443376
83287457,0.5542157468550086
58655636,0.9605162947166661
93713109,0.6792205496800864
29429969,0.5795829736936808
56451409,0.019286728993529678
35296198,0.1705041099071838
89917448,0.7098032371638747
80915805,0.15442861540138508
81659090,0.9736364165677055
36916892,0.2828207814951643
72413960,0.8034815209548622
27163945,0.08216735740953429
46268130,0.564459605321703
48712809,0.05604415731392254
64032140,0.7373186020192004
61354701,0.5254345384041365
40765201,0.1727329468271337
78551256,0.3372997227132739
92095224,0.6861185917482269
52953908,0.15092726804413192
42037277,0.576348137727266
48251926,0.711623117068438
49055851,0.48880607307793345
63045118,0.2640330481782628
57496133,0.8648191840779733
60634634,0.46560699792506133
32665115,0.640429911869039
47770695,0.9181625034498446
20596535,0.06644584458644842
14632938,0.245061678143231
18249895,0.6976087491609464
22053122,0.9526560997182371
16529342,0.5213176441896296
22988798,0.24982133512874982
89283055,0.7105701241815725
69332922,0.33047639919996563
35522433,0.6462013027138624
36742986,0.3741484474288741
54976813,0.4035804227863371
87642626,0.8187322213662258
53627607,0.8246161469291544
17021998,0.7071662182360466
86263705,0.44614603998933156
18047201,0.15783527132055908
76513588,0.8300368195502104
48403588,0.25991235011340086
56668506,0.8462956201915885
14574695,0.7115405148961222
79298332,0.9081783245912499
86073194,0.9778986571094079
64677568,0.37325963709011234
38521147,0.695637006201396
45908131,0.7190650567946326
79425383,0.2278502838649794
16593256,0.7198236107780532
32462633,0.1836136717238276
91293140,0.7621201117706722
85507666,0.3698215982890506
86653355,0.6054798083541503
21247206,0.4220285490138296
69879949,0.34188074192269213
55299356,0.027163880487825476
28740245,0.1731059487138651
24685894,0.9908299604868185
56865506,0.02770124260813711
30953534,0.29505631578056646
48322290,0.09064881624860921
56952907,0.6255166458689262
47482622,0.5700012137174805
20556193,0.9412257998724166
